# timestamp tx ty tz qx qy qz qw
1755577349.115425 -6.317929 -4.081140 -0.230858 0.007644 -0.003146 -0.996556 0.082514
1755577349.335739 -6.319108 -4.081071 -0.231057 0.007881 -0.002561 -0.996575 0.082283
1755577349.577856 -6.318901 -4.080210 -0.231230 0.008338 -0.001527 -0.996584 0.082143
1755577349.793370 -6.319407 -4.079581 -0.231353 0.008668 -0.000780 -0.996579 0.082186
1755577350.012458 -6.318796 -4.078842 -0.231146 0.009059 0.000136 -0.996591 0.081997
1755577350.211749 -6.319367 -4.078386 -0.231213 0.009102 0.000149 -0.996585 0.082067
1755577350.425378 -6.319208 -4.078061 -0.231191 0.009153 0.000252 -0.996592 0.081973
1755577350.622518 -6.319915 -4.077628 -0.231266 0.009208 0.000302 -0.996587 0.082031
1755577350.846872 -6.319086 -4.078355 -0.231121 0.009232 0.000270 -0.996588 0.082021
1755577351.039777 -6.319677 -4.078331 -0.231147 0.009268 0.000310 -0.996586 0.082043
1755577351.264340 -6.318727 -4.078349 -0.231082 0.009125 0.000294 -0.996589 0.082019
1755577351.460234 -6.319599 -4.078142 -0.230994 0.008791 -0.000208 -0.996592 0.082015
1755577351.651947 -6.321066 -4.079741 -0.231545 0.009707 0.000324 -0.996592 0.081914
1755577352.057019 -6.319966 -4.077474 -0.231368 0.009196 0.000378 -0.996589 0.082012
1755577352.262746 -6.320424 -4.075527 -0.231251 0.009004 -0.000367 -0.996592 0.081991
1755577352.460248 -6.320663 -4.075723 -0.231283 0.009351 0.000365 -0.996584 0.082058
1755577352.660016 -6.320317 -4.074551 -0.231527 0.009177 -0.000095 -0.996596 0.081922
1755577352.851485 -6.320056 -4.075989 -0.231828 0.009536 0.000420 -0.996567 0.082234
1755577353.097597 -6.317926 -4.076718 -0.231445 0.009372 0.000368 -0.996583 0.082068
1755577353.287097 -6.317925 -4.077000 -0.231509 0.009386 0.000380 -0.996577 0.082132
1755577353.522526 -6.317461 -4.076635 -0.230880 0.008831 0.000413 -0.996588 0.082057
1755577353.718236 -6.317790 -4.076597 -0.230691 0.008810 0.000401 -0.996583 0.082123
1755577353.960858 -6.319182 -4.075921 -0.230482 0.008722 0.000445 -0.996604 0.081874
1755577354.164292 -6.320800 -4.075664 -0.230119 0.008382 -0.000173 -0.996611 0.081830
1755577354.377795 -6.321785 -4.078116 -0.229881 0.009189 0.000230 -0.996584 0.082067
1755577354.608428 -6.320380 -4.076397 -0.230421 0.008601 0.000408 -0.996615 0.081764
1755577354.805202 -6.321196 -4.076302 -0.230536 0.008621 0.000410 -0.996609 0.081825
1755577355.048902 -6.320233 -4.076105 -0.230450 0.008591 0.000442 -0.996613 0.081783
1755577355.243601 -6.320772 -4.075887 -0.230500 0.008582 0.000430 -0.996612 0.081799
1755577355.487222 -6.319967 -4.075880 -0.230219 0.008574 0.000443 -0.996609 0.081831
1755577355.691144 -6.320359 -4.075679 -0.230167 0.008608 0.000437 -0.996610 0.081818
1755577355.922428 -6.319965 -4.075616 -0.230061 0.008568 0.000402 -0.996612 0.081804
1755577356.119778 -6.320540 -4.075402 -0.230033 0.008548 0.000389 -0.996611 0.081812
1755577356.379129 -6.320613 -4.075621 -0.230078 0.008452 0.000386 -0.996616 0.081760
1755577356.610699 -6.320932 -4.075006 -0.229967 0.008610 -0.000237 -0.996607 0.081861
1755577356.819100 -6.321365 -4.075694 -0.230004 0.009146 0.000322 -0.996599 0.081892
1755577357.020750 -6.320866 -4.074571 -0.229925 0.008645 -0.000408 -0.996606 0.081858
1755577357.214096 -6.321237 -4.075427 -0.229904 0.009181 0.000317 -0.996601 0.081861
1755577357.428428 -6.320614 -4.074913 -0.229762 0.008661 -0.000582 -0.996609 0.081820
1755577357.627004 -6.320726 -4.075966 -0.229722 0.009177 0.000269 -0.996595 0.081934
1755577357.841840 -6.320310 -4.075026 -0.229869 0.008664 -0.000494 -0.996605 0.081874
1755577358.039101 -6.320329 -4.076143 -0.229775 0.009168 0.000234 -0.996588 0.082024
1755577358.242889 -6.319131 -4.075393 -0.229897 0.008630 -0.000408 -0.996597 0.081973
1755577358.439458 -6.319525 -4.076550 -0.229998 0.009155 0.000313 -0.996582 0.082096
1755577358.645757 -6.319087 -4.075540 -0.229820 0.008631 -0.000428 -0.996595 0.081993
1755577358.843040 -6.319565 -4.076601 -0.229924 0.009078 0.000328 -0.996588 0.082040
1755577359.057446 -6.319506 -4.075489 -0.229978 0.008650 -0.000402 -0.996599 0.081953
1755577359.252045 -6.320185 -4.076476 -0.230046 0.009153 0.000277 -0.996587 0.082037
1755577359.450543 -6.319787 -4.075451 -0.230024 0.008640 -0.000442 -0.996596 0.081991
1755577359.648069 -6.320330 -4.076362 -0.230013 0.009155 0.000293 -0.996588 0.082025
1755577360.069693 -6.320638 -4.076411 -0.230042 0.008520 0.000365 -0.996613 0.081788
1755577360.282477 -6.320970 -4.075335 -0.229988 0.008630 -0.000435 -0.996602 0.081915
1755577360.493209 -6.321411 -4.075670 -0.230065 0.009204 0.000325 -0.996595 0.081931
1755577360.708578 -6.320616 -4.074655 -0.229869 0.008659 -0.000604 -0.996604 0.081886
1755577360.906942 -6.320658 -4.075825 -0.229864 0.009275 0.000253 -0.996583 0.082069
1755577361.127103 -6.319736 -4.074820 -0.229280 0.008545 -0.000197 -0.996601 0.081936
1755577361.342084 -6.320241 -4.076785 -0.228921 0.008439 0.000340 -0.996595 0.082014
1755577361.540054 -6.320132 -4.078143 -0.229515 0.008872 0.000323 -0.996593 0.081992
1755577361.717176 -6.320584 -4.078668 -0.229578 0.008869 0.000315 -0.996592 0.082006
1755577362.126225 -6.320682 -4.077142 -0.230149 0.008532 0.000372 -0.996609 0.081842
1755577362.329472 -6.321286 -4.077160 -0.230268 0.008548 -0.000007 -0.996607 0.081860
1755577362.539233 -6.321658 -4.078460 -0.230638 0.009168 0.000261 -0.996599 0.081898
1755577362.739959 -6.320427 -4.075908 -0.230338 0.008662 -0.000307 -0.996579 0.082189
1755577362.939918 -6.320706 -4.076297 -0.230407 0.009233 0.000270 -0.996597 0.081909
1755577363.142012 -6.321456 -4.074945 -0.230268 0.008600 -0.000203 -0.996600 0.081936
1755577363.340080 -6.321926 -4.075443 -0.230254 0.009208 0.000290 -0.996601 0.081859
1755577363.548048 -6.322945 -4.075668 -0.229930 0.008514 0.000034 -0.996605 0.081887
1755577363.748206 -6.323398 -4.077453 -0.230739 0.008860 0.000471 -0.996624 0.081618
1755577363.949439 -6.324008 -4.078101 -0.230407 0.008484 0.000250 -0.996610 0.081838
1755577364.154486 -6.322664 -4.080311 -0.231005 0.009165 0.000293 -0.996605 0.081819
1755577364.350669 -6.322937 -4.080446 -0.230564 0.008500 0.000157 -0.996604 0.081907
1755577364.550633 -6.321913 -4.081650 -0.231245 0.009176 0.000247 -0.996601 0.081866
1755577364.735768 -6.321773 -4.081236 -0.230567 0.008543 0.000050 -0.996589 0.082080
1755577364.925407 -6.321043 -4.081494 -0.231291 0.009170 0.000289 -0.996592 0.081975
1755577365.125802 -6.319574 -4.076049 -0.228554 0.008478 -0.000208 -0.996586 0.082125
1755577365.324810 -6.320186 -4.076015 -0.228562 0.008973 0.000211 -0.996598 0.081931
1755577365.523758 -6.320530 -4.075607 -0.228294 0.008497 -0.000076 -0.996596 0.082003
1755577365.711625 -6.322006 -4.077639 -0.229110 0.008943 0.000242 -0.996593 0.081991
1755577365.945560 -6.321163 -4.077640 -0.229991 0.008484 0.000235 -0.996604 0.081908
1755577366.139507 -6.321817 -4.077801 -0.230139 0.008555 -0.000141 -0.996597 0.081982
1755577366.335033 -6.322533 -4.078796 -0.230505 0.009074 0.000255 -0.996593 0.081981
1755577366.530753 -6.322840 -4.079810 -0.230373 0.008383 0.000119 -0.996596 0.082011
1755577366.722028 -6.328999 -4.077933 -0.233733 -0.005691 0.014545 -0.996756 0.078950
1755577366.949403 -6.329568 -4.075210 -0.246147 -0.032083 0.016648 -0.996465 0.075837
1755577367.146948 -6.326254 -4.073967 -0.289062 -0.057048 0.013387 -0.995522 0.074174
1755577367.355874 -6.305134 -4.072748 -0.361551 -0.045935 0.011713 -0.996154 0.073691
1755577367.591503 -6.283451 -4.067191 -0.456035 -0.016488 0.017765 -0.996935 0.074379
1755577367.820515 -6.272654 -4.063593 -0.523793 -0.002575 0.021260 -0.997015 0.074185
1755577368.038995 -6.264600 -4.062871 -0.595544 0.005149 0.026721 -0.996893 0.073916
1755577368.238589 -6.258478 -4.060163 -0.673641 0.012134 0.032875 -0.996652 0.073873
1755577368.440509 -6.252911 -4.059437 -0.751599 0.022673 0.038625 -0.996328 0.072969
1755577368.629360 -6.246465 -4.058393 -0.832206 0.043283 0.042851 -0.995639 0.070671
1755577368.867089 -6.241399 -4.052452 -0.906295 0.072527 0.043901 -0.994272 0.065088
1755577369.065538 -6.235712 -4.046966 -0.979480 0.106803 0.039340 -0.992052 0.053651
1755577369.312000 -6.229555 -4.039448 -1.043478 0.142774 0.026324 -0.988824 0.033919
1755577369.528221 -6.221513 -4.024529 -1.133090 -0.191518 -0.002795 0.981453 0.007877
1755577369.730033 -6.215853 -4.010766 -1.186309 -0.215923 0.011627 0.975416 0.042500
1755577369.955270 -6.197083 -3.997475 -1.237953 -0.235184 0.024309 0.968085 0.083114
1755577370.145797 -6.184056 -3.980321 -1.281418 -0.247127 0.034577 0.960164 0.125770
1755577370.380283 -6.164475 -3.961196 -1.318397 -0.254039 0.046640 0.950985 0.170049
1755577370.576289 -6.146208 -3.943280 -1.349201 -0.258557 0.064646 0.940136 0.212399
1755577370.799762 -6.126833 -3.926925 -1.372781 -0.258698 0.085010 0.928013 0.254245
1755577371.012418 -6.108687 -3.908704 -1.392312 -0.251401 0.106763 0.915930 0.294061
1755577371.224042 -6.083700 -3.878868 -1.411464 -0.223840 0.142065 0.895533 0.357400
1755577371.423648 -6.067252 -3.857384 -1.418724 -0.196614 0.169037 0.879578 0.398889
1755577371.768836 -6.033740 -3.811628 -1.419172 -0.159113 0.193113 0.854310 0.455571
1755577372.005803 -6.006687 -3.782167 -1.423346 -0.146712 0.197868 0.836992 0.488639
1755577372.233727 -5.977176 -3.753981 -1.428919 -0.141882 0.208209 0.818841 0.515769
1755577372.434901 -5.931056 -3.714183 -1.441951 -0.125261 0.239527 0.784541 0.558062
1755577372.635353 -5.904650 -3.686373 -1.448863 -0.106041 0.263385 0.760937 0.583403
1755577372.890977 -5.877810 -3.659829 -1.453662 -0.084053 0.284633 0.738432 0.605506
1755577373.112537 -5.852755 -3.630544 -1.457865 -0.063107 0.298146 0.713781 0.630589
1755577373.372269 -5.827819 -3.598837 -1.461445 -0.042566 0.302346 0.689097 0.657206
1755577373.587853 -5.784985 -3.547193 -1.466812 -0.020944 0.299123 0.652200 0.696220
1755577373.798310 -5.753465 -3.513200 -1.470680 -0.011875 0.296118 0.625364 0.721868
1755577373.996669 -5.720364 -3.480131 -1.473139 -0.006647 0.293711 0.597321 0.746256
1755577374.196892 -5.671678 -3.430772 -1.477398 0.006864 0.294961 0.553100 0.779122
1755577374.444897 -5.643218 -3.398259 -1.481147 0.022716 0.299139 0.521224 0.798953
1755577374.666811 -5.610269 -3.365410 -1.486808 0.038424 0.299580 0.490758 0.817271
1755577374.922738 -5.573727 -3.334667 -1.495616 0.047947 0.296764 0.458573 0.836267
1755577375.162582 -5.534359 -3.307849 -1.505795 0.053218 0.294177 0.424410 0.854695
1755577375.450781 -5.494751 -3.286429 -1.512690 0.052499 0.293779 0.394921 0.868893
1755577375.693983 -5.455225 -3.267015 -1.519585 0.054823 0.293967 0.367777 0.880521
1755577376.108538 -5.394103 -3.236992 -1.523422 0.061972 0.295705 0.331544 0.893754
1755577376.336350 -5.355071 -3.217449 -1.526001 0.065947 0.299338 0.316108 0.897844
1755577376.580459 -5.299311 -3.189638 -1.531212 0.076733 0.310590 0.300502 0.898523
1755577376.884678 -5.249942 -3.164764 -1.530475 0.084308 0.327703 0.288415 0.895723
1755577377.104891 -5.216545 -3.149505 -1.533885 0.089499 0.343595 0.281387 0.891490
1755577377.345925 -5.183188 -3.135438 -1.541780 0.097454 0.358747 0.275727 0.886441
1755577377.540256 -5.132407 -3.113741 -1.554081 0.111754 0.383594 0.268554 0.876496
1755577377.770387 -5.097400 -3.101400 -1.564653 0.123187 0.398098 0.258952 0.871371
1755577378.012805 -5.064465 -3.090823 -1.569837 0.130536 0.405290 0.246542 0.870585
1755577378.257089 -5.027084 -3.079784 -1.577449 0.136002 0.406711 0.230868 0.873378
1755577378.519228 -4.987974 -3.070305 -1.584473 0.141423 0.404017 0.214533 0.877921
1755577378.766465 -4.946196 -3.060653 -1.588211 0.150065 0.406882 0.187755 0.881292
1755577379.028920 -4.903773 -3.052799 -1.592686 0.159006 0.410462 0.159345 0.883655
1755577379.274399 -4.858245 -3.044928 -1.593175 0.162983 0.416674 0.134258 0.884191
1755577379.552823 -4.813994 -3.040258 -1.595294 0.167900 0.423092 0.113415 0.883142
1755577379.791261 -4.765928 -3.034758 -1.593984 0.174960 0.430881 0.085726 0.881125
1755577380.060634 -4.716201 -3.032509 -1.595569 0.186903 0.435002 0.052519 0.879251
1755577380.279813 -4.664046 -3.033434 -1.595956 0.200099 0.434949 0.016339 0.877789
1755577380.543488 -4.610199 -3.041343 -1.596872 0.213267 0.430694 -0.010894 0.876870
1755577380.766882 -4.554164 -3.053440 -1.597203 0.226341 0.419905 -0.045245 0.877726
1755577381.024961 -4.497880 -3.069241 -1.596622 0.236917 0.403852 -0.076833 0.880268
1755577381.240161 -4.440736 -3.087213 -1.595145 0.246042 0.388696 -0.108368 0.881269
1755577381.507551 -4.390242 -3.106912 -1.591813 0.254478 0.377632 -0.128977 0.880909
1755577381.716230 -4.338081 -3.127177 -1.586685 0.265104 0.370553 -0.148498 0.877701
1755577381.966567 -4.291352 -3.144258 -1.582973 0.275405 0.363921 -0.156936 0.875834
1755577382.177191 -4.243170 -3.161847 -1.578802 0.284140 0.362708 -0.162443 0.872536
1755577382.462416 -4.176777 -3.187473 -1.574495 0.287223 0.371316 -0.155676 0.869133
1755577382.682161 -4.118232 -3.215411 -1.575070 0.282268 0.382854 -0.149789 0.866782
1755577382.896116 -4.079117 -3.234500 -1.578005 0.277815 0.387294 -0.148851 0.866410
1755577383.092206 -4.057973 -3.243091 -1.576998 0.270850 0.386986 -0.147974 0.868899
1755577383.288415 -3.992817 -3.273944 -1.585588 0.261112 0.375909 -0.152267 0.875972
1755577383.542187 -3.954813 -3.294084 -1.592361 0.252554 0.364019 -0.152400 0.883448
1755577383.753159 -3.908251 -3.313300 -1.599590 0.245948 0.356584 -0.159926 0.887007
1755577384.052167 -3.849458 -3.340199 -1.606562 0.233411 0.356890 -0.168548 0.888674
1755577384.291357 -3.810209 -3.358201 -1.609272 0.226346 0.359149 -0.177738 0.887800
1755577384.513591 -3.749711 -3.382084 -1.612533 0.220086 0.352018 -0.193773 0.888874
1755577384.837429 -3.688766 -3.405759 -1.609682 0.217085 0.335509 -0.205035 0.893459
1755577385.063151 -3.651150 -3.420662 -1.609883 0.218466 0.325772 -0.211600 0.895193
1755577385.289874 -3.612668 -3.433800 -1.614919 0.221249 0.319345 -0.216227 0.895719
1755577385.478186 -3.576272 -3.447635 -1.618608 0.219476 0.317538 -0.217560 0.896475
1755577385.674999 -3.540914 -3.458280 -1.626064 0.213275 0.317343 -0.219367 0.897600
1755577385.872935 -3.487243 -3.480758 -1.626200 0.197624 0.323671 -0.225345 0.897442
1755577386.095513 -3.417300 -3.511752 -1.624117 0.170808 0.329940 -0.220508 0.901854
1755577386.315109 -3.381189 -3.525939 -1.622277 0.155630 0.330840 -0.207711 0.907293
1755577386.563158 -3.348554 -3.551689 -1.615314 0.141118 0.326063 -0.187966 0.915662
1755577386.780654 -3.310044 -3.565693 -1.613669 0.125755 0.315818 -0.161225 0.926527
1755577387.044851 -3.271247 -3.576978 -1.613860 0.105479 0.305197 -0.124124 0.938255
1755577387.269405 -3.232939 -3.584614 -1.614550 0.079136 0.294108 -0.080034 0.949122
1755577387.573455 -3.194740 -3.589211 -1.618694 0.037992 0.279400 -0.030296 0.958944
1755577387.789573 -3.175075 -3.590566 -1.620334 0.015819 0.272354 -0.002620 0.962063
1755577388.033593 -3.111770 -3.587312 -1.629605 -0.053100 0.245303 0.073886 0.965167
1755577388.289227 -3.052247 -3.582136 -1.628443 -0.105380 0.230073 0.131457 0.958478
1755577388.517652 -3.015821 -3.575279 -1.622174 -0.122125 0.233305 0.158155 0.951652
1755577388.759096 -2.977741 -3.571935 -1.613229 -0.133056 0.244172 0.177519 0.944014
1755577388.973971 -2.919666 -3.564744 -1.597560 -0.163781 0.257355 0.207063 0.929553
1755577389.228586 -2.869692 -3.568464 -1.588765 -0.194964 0.257466 0.217860 0.920998
1755577389.431597 -2.844823 -3.569543 -1.583718 -0.210687 0.255610 0.220693 0.917371
1755577389.650022 -2.760513 -3.573871 -1.571934 -0.245372 0.236780 0.216838 0.914718
1755577389.856043 -2.699005 -3.571372 -1.562324 -0.255468 0.207229 0.217915 0.918861
1755577390.077367 -2.629367 -3.564797 -1.555729 -0.266257 0.167733 0.219920 0.923368
1755577390.276071 -2.564850 -3.558837 -1.541551 -0.285212 0.128999 0.226158 0.922424
1755577390.491116 -2.499694 -3.552285 -1.529123 -0.310408 0.098989 0.229990 0.917035
1755577390.695278 -2.469167 -3.549036 -1.517994 -0.321051 0.087096 0.230704 0.914394
1755577390.904942 -2.377329 -3.541274 -1.486953 -0.354484 0.056851 0.219658 0.907116
1755577391.115902 -2.284320 -3.532836 -1.446202 -0.403703 0.023307 0.212625 0.889534
1755577391.315708 -2.220982 -3.525660 -1.426048 -0.425964 -0.001701 0.205185 0.881164
1755577391.518751 -2.158985 -3.517302 -1.407728 -0.436947 -0.025647 0.191248 0.878546
1755577391.720929 -2.101603 -3.509338 -1.395961 -0.444135 -0.039819 0.170313 0.878722
1755577391.930790 -2.048273 -3.496413 -1.384578 -0.440956 -0.051892 0.152255 0.882997
1755577392.138827 -1.998449 -3.480783 -1.380065 -0.433418 -0.066686 0.138029 0.888059
1755577392.359301 -1.952793 -3.464073 -1.374699 -0.420732 -0.073929 0.126529 0.895271
1755577392.575541 -1.897368 -3.440110 -1.378802 -0.389594 -0.049133 0.106125 0.913531
1755577392.795133 -1.866841 -3.414094 -1.387767 -0.346537 -0.017828 0.090263 0.933513
1755577392.999992 -1.840885 -3.382655 -1.398438 -0.300862 0.018224 0.081971 0.949963
1755577393.219402 -1.810925 -3.344748 -1.408505 -0.251961 0.049659 0.078120 0.963300
1755577393.423854 -1.798733 -3.321105 -1.413967 -0.227001 0.062212 0.080083 0.968600
1755577393.655815 -1.754278 -3.241111 -1.428558 -0.141336 0.085450 0.091837 0.981982
1755577393.867611 -1.729414 -3.182900 -1.434544 -0.080276 0.095764 0.105594 0.986527
1755577394.164154 -1.706520 -3.128509 -1.433408 -0.024603 0.106245 0.117404 0.987078
1755577394.389922 -1.686527 -3.074973 -1.428381 0.020513 0.117706 0.138029 0.983195
1755577394.707092 -1.666894 -3.026375 -1.419663 0.055821 0.125016 0.163790 0.976948
1755577394.929915 -1.657910 -3.001358 -1.414638 0.072829 0.128815 0.179523 0.972561
1755577395.198960 -1.632525 -2.925020 -1.400214 0.105360 0.132664 0.227543 0.958918
1755577395.430273 -1.616919 -2.876435 -1.391232 0.110497 0.131477 0.263773 0.949172
1755577395.668353 -1.607403 -2.853769 -1.388160 0.108038 0.129417 0.280611 0.944900
1755577395.887165 -1.584470 -2.785921 -1.379255 0.098678 0.124117 0.328186 0.931210
1755577396.148290 -1.568357 -2.743607 -1.377155 0.084449 0.114456 0.358414 0.922663
1755577396.363060 -1.548938 -2.704633 -1.379445 0.063283 0.095877 0.386596 0.915066
1755577396.637200 -1.523735 -2.670435 -1.387144 0.034707 0.072454 0.411615 0.907810
1755577396.871547 -1.499018 -2.641755 -1.398179 -0.000711 0.050561 0.434046 0.899471
1755577397.128992 -1.470254 -2.616631 -1.409799 -0.041315 0.033133 0.455763 0.888524
1755577397.364525 -1.441124 -2.596619 -1.421582 -0.086822 0.016365 0.469615 0.878439
1755577397.626028 -1.405999 -2.577406 -1.428203 -0.130467 -0.009120 0.474366 0.870559
1755577397.879056 -1.369828 -2.557596 -1.432765 -0.164305 -0.039284 0.473220 0.864594
1755577398.129232 -1.333325 -2.537397 -1.431636 -0.184662 -0.067756 0.471695 0.859542
1755577398.365382 -1.293745 -2.516891 -1.429633 -0.200347 -0.088636 0.465776 0.857355
1755577398.608342 -1.252869 -2.499069 -1.425261 -0.212736 -0.098672 0.454545 0.859300
1755577398.832587 -1.210868 -2.481144 -1.417570 -0.218264 -0.100057 0.439016 0.865803
1755577399.084316 -1.171236 -2.461959 -1.408126 -0.214889 -0.098692 0.424424 0.874041
1755577399.308823 -1.131365 -2.441102 -1.397866 -0.201912 -0.096256 0.410336 0.884076
1755577399.559554 -1.093956 -2.416837 -1.388008 -0.183343 -0.093722 0.397465 0.894216
1755577399.783328 -1.059771 -2.394914 -1.381167 -0.165931 -0.085569 0.390325 0.901549
1755577400.031399 -1.029745 -2.370105 -1.378024 -0.143321 -0.070563 0.384255 0.909301
1755577400.305515 -0.981379 -2.318848 -1.371313 -0.103453 -0.042213 0.383798 0.916632
1755577400.547143 -0.963351 -2.293780 -1.367340 -0.088881 -0.029536 0.395859 0.913523
1755577400.787670 -0.945854 -2.265785 -1.365709 -0.075484 -0.013071 0.410247 0.908751
1755577401.064777 -0.927379 -2.221410 -1.364275 -0.051448 0.015494 0.433000 0.899791
1755577401.342266 -0.915303 -2.191660 -1.362843 -0.031722 0.032691 0.450435 0.891646
1755577401.574652 -0.901198 -2.160871 -1.360235 -0.014724 0.049405 0.471717 0.880242
1755577401.847305 -0.889682 -2.131377 -1.355809 -0.005507 0.063137 0.499482 0.864003
1755577402.085028 -0.873073 -2.103521 -1.351369 -0.001261 0.070530 0.526475 0.847259
1755577402.351130 -0.861109 -2.074813 -1.348814 0.003781 0.072674 0.555343 0.828431
1755577402.615051 -0.844819 -2.044436 -1.345038 0.015934 0.074314 0.580678 0.810578
1755577402.894441 -0.839068 -1.997788 -1.342694 0.036010 0.084723 0.622097 0.777509
1755577403.193633 -0.834773 -1.974475 -1.342063 0.035161 0.091732 0.648408 0.754928
1755577403.430181 -0.831472 -1.954956 -1.342335 0.026722 0.091366 0.670273 0.735984
1755577403.702430 -0.827342 -1.934378 -1.342039 0.022389 0.087624 0.692210 0.716007
1755577403.939825 -0.825983 -1.912365 -1.340283 0.026547 0.087300 0.711576 0.696659
1755577404.213148 -0.825844 -1.890595 -1.337175 0.030155 0.087482 0.731705 0.675312
1755577404.493007 -0.820956 -1.871172 -1.335378 0.027075 0.087464 0.747138 0.658333
1755577404.767627 -0.818303 -1.850105 -1.331472 0.018068 0.085406 0.759196 0.644981
1755577405.043613 -0.811936 -1.829117 -1.331965 0.006559 0.082036 0.766874 0.636500
1755577405.325840 -0.809345 -1.806179 -1.330654 0.001433 0.077243 0.774187 0.628225
1755577405.587771 -0.804015 -1.782828 -1.330786 0.003131 0.075507 0.779208 0.622193
1755577405.858558 -0.802859 -1.759687 -1.332444 0.003307 0.073322 0.788502 0.610637
1755577406.116309 -0.797258 -1.737478 -1.334340 -0.003748 0.068789 0.799497 0.596707
1755577406.395960 -0.797108 -1.703334 -1.333566 -0.011502 0.064248 0.819643 0.569144
1755577406.728793 -0.804024 -1.662892 -1.327972 -0.014787 0.064144 0.842228 0.535088
1755577406.993703 -0.804672 -1.649253 -1.323306 -0.018199 0.064638 0.860061 0.505752
1755577407.276682 -0.805039 -1.634095 -1.315811 -0.019384 0.063484 0.878443 0.473215
1755577407.534589 -0.802917 -1.620017 -1.308404 -0.015455 0.060616 0.894606 0.442455
1755577407.844496 -0.800597 -1.606574 -1.300961 -0.010527 0.056530 0.910716 0.409012
1755577408.098338 -0.795629 -1.594844 -1.295378 -0.004455 0.055008 0.925696 0.374220
1755577408.428790 -0.793087 -1.584120 -1.289607 0.003216 0.058245 0.941162 0.332883
1755577408.694278 -0.787155 -1.576451 -1.286640 0.006028 0.065806 0.953372 0.294473
1755577409.025016 -0.783237 -1.566452 -1.286288 0.000502 0.067328 0.963042 0.260802
1755577409.285668 -0.780836 -1.561172 -1.286723 -0.002854 0.064633 0.966592 0.248020
1755577409.554128 -0.785349 -1.541275 -1.287068 -0.005470 0.051949 0.977426 0.204721
1755577409.817498 -0.783237 -1.526991 -1.288264 -0.000917 0.049489 0.982614 0.178942
1755577410.084830 -0.785392 -1.511043 -1.289094 -0.001280 0.051844 0.986482 0.155446
1755577410.365915 -0.781035 -1.494321 -1.291162 -0.011135 0.056289 0.988774 0.137964
1755577410.646532 -0.780202 -1.473571 -1.290888 -0.026473 0.059400 0.989947 0.125600
1755577410.917607 -0.777310 -1.450691 -1.291266 -0.035035 0.062760 0.990012 0.121285
1755577411.196342 -0.777315 -1.424845 -1.287688 -0.031648 0.062429 0.991482 0.109838
1755577411.463428 -0.775976 -1.399928 -1.286354 -0.021131 0.062558 0.993066 0.097262
1755577411.732184 -0.778464 -1.372689 -1.283069 -0.014572 0.056929 0.994863 0.082428
1755577411.991848 -0.776635 -1.347516 -1.283232 -0.011470 0.048861 0.996297 0.069816
1755577412.316343 -0.777312 -1.322079 -1.280079 -0.008656 0.043963 0.997620 0.052402
1755577412.585448 -0.772922 -1.297908 -1.278408 -0.007267 0.047799 0.998275 0.033313
1755577412.946945 -0.766554 -1.261454 -1.272265 0.012053 -0.055919 -0.998360 0.002129
1755577413.255239 -0.759697 -1.223125 -1.266139 0.020013 -0.063363 -0.997083 0.037552
1755577413.567610 -0.751336 -1.199773 -1.263659 0.016921 -0.072866 -0.995263 0.062101
1755577413.888259 -0.749255 -1.182324 -1.260130 0.004734 -0.080865 -0.992243 0.094300
1755577414.165092 -0.746266 -1.167930 -1.259628 -0.009460 -0.084547 -0.987802 0.130420
1755577414.487256 -0.750665 -1.154792 -1.261005 -0.018278 -0.077037 -0.983287 0.163945
1755577414.768661 -0.754219 -1.140484 -1.267336 -0.019847 -0.064299 -0.979592 0.189398
1755577415.101279 -0.762536 -1.127773 -1.275875 -0.016636 -0.049513 -0.974650 0.217554
1755577415.390621 -0.769801 -1.115006 -1.283743 -0.009147 -0.039922 -0.969519 0.241569
1755577415.652755 -0.779039 -1.104832 -1.290831 0.000576 -0.036683 -0.964316 0.262200
1755577415.932360 -0.788249 -1.096286 -1.294902 0.005476 -0.035221 -0.960013 0.277676
1755577416.192338 -0.803582 -1.085095 -1.299117 0.005167 -0.031237 -0.956695 0.289365
1755577416.464775 -0.820959 -1.073774 -1.303948 -0.000808 -0.023701 -0.954757 0.296440
1755577416.787962 -0.856837 -1.055413 -1.316153 -0.011856 -0.017876 -0.951098 0.308143
1755577417.058765 -0.893415 -1.040456 -1.331322 -0.012117 -0.027063 -0.946417 0.321582
1755577417.339943 -0.913339 -1.031895 -1.336041 -0.009082 -0.032243 -0.942198 0.333378
1755577417.606790 -0.950866 -1.018212 -1.346471 -0.005608 -0.034244 -0.937440 0.346412
1755577417.882908 -0.992229 -1.010303 -1.357624 -0.008521 -0.037647 -0.933372 0.356830
1755577418.132511 -1.003099 -1.007832 -1.360835 -0.012198 -0.038973 -0.931182 0.362259
1755577418.388210 -1.044842 -1.003715 -1.365434 -0.024981 -0.036981 -0.921431 0.385971
1755577418.655799 -1.072101 -0.997792 -1.366479 -0.029892 -0.036079 -0.914286 0.402350
1755577418.918846 -1.112945 -0.990979 -1.368814 -0.027187 -0.038319 -0.902175 0.428803
1755577419.180481 -1.140837 -0.983732 -1.369888 -0.024879 -0.039310 -0.891631 0.450366
1755577419.397603 -1.168999 -0.978612 -1.370988 -0.022171 -0.043047 -0.880363 0.471823
