# timestamp tx ty tz qx qy qz qw
1755487276.547249 40.243003 -2.577129 0.520651 0.020886 0.016802 -0.070555 0.997148
1755487276.565646 40.261137 -2.580920 0.518850 0.021430 0.017903 -0.070037 0.997153
1755487276.646851 40.341275 -2.599261 0.507802 0.023828 0.018524 -0.071200 0.997005
1755487276.664975 40.358600 -2.603806 0.506193 0.024263 0.018770 -0.071092 0.996998
1755487276.747444 40.435589 -2.625182 0.500470 0.027580 0.014446 -0.063036 0.997526
1755487276.765779 40.435752 -2.626164 0.500929 0.027676 0.014325 -0.062494 0.997559
1755487276.846281 40.509400 -2.643515 0.508802 0.029212 0.008129 -0.051771 0.998199
1755487276.865458 40.525899 -2.646530 0.512022 0.028615 0.008197 -0.049263 0.998342
1755487276.946502 40.596172 -2.652666 0.519440 0.024043 0.004491 -0.040981 0.998860
1755487276.965859 40.613307 -2.653888 0.521812 0.023228 0.005217 -0.037373 0.999018
1755487277.047054 40.689480 -2.657346 0.531808 0.020386 0.008815 -0.030879 0.999276
1755487277.066016 40.694543 -2.657733 0.533666 0.020235 0.009662 -0.030423 0.999286
1755487277.146358 40.772430 -2.658858 0.536211 0.016771 0.015032 -0.027091 0.999379
1755487277.165474 40.784244 -2.659148 0.536116 0.016207 0.016540 -0.027471 0.999354
1755487277.247004 40.862906 -2.658276 0.528662 0.012310 0.019690 -0.031611 0.999230
1755487277.265910 40.868054 -2.658414 0.528511 0.012002 0.020271 -0.031796 0.999217
1755487277.347131 40.946403 -2.654910 0.519163 0.008481 0.020462 -0.034650 0.999154
1755487277.365757 40.963363 -2.653637 0.517875 0.007240 0.020178 -0.035237 0.999149
1755487277.446737 41.038102 -2.644959 0.516633 0.003734 0.012854 -0.035409 0.999283
1755487277.468259 41.044339 -2.644485 0.517810 0.003420 0.012645 -0.035021 0.999301
1755487277.547571 41.121200 -2.638729 0.529965 0.001924 0.008391 -0.038224 0.999232
1755487277.565829 41.122892 -2.638445 0.531754 0.001952 0.008626 -0.038456 0.999221
1755487277.646782 41.202829 -2.637117 0.540687 0.000463 0.010229 -0.046231 0.998878
1755487277.666455 41.209111 -2.637133 0.542185 0.000538 0.011049 -0.046843 0.998841
1755487277.746782 41.293143 -2.643687 0.547153 0.002365 0.017553 -0.053482 0.998412
1755487277.765609 41.313176 -2.645632 0.546913 0.002599 0.019757 -0.054046 0.998340
1755487277.847715 41.401664 -2.657938 0.540122 0.004629 0.025339 -0.055705 0.998115
1755487277.866394 41.407482 -2.659560 0.539706 0.004841 0.026018 -0.055442 0.998111
1755487277.947129 41.494174 -2.678970 0.527060 0.009524 0.029372 -0.052921 0.998121
1755487277.966587 41.496732 -2.680259 0.526769 0.009584 0.029443 -0.052726 0.998129
1755487278.047060 41.578745 -2.703313 0.516103 0.013628 0.025921 -0.050349 0.998302
1755487278.065469 41.596922 -2.708920 0.514914 0.014204 0.024295 -0.047788 0.998461
1755487278.146583 41.679567 -2.733285 0.518830 0.016037 0.016182 -0.044830 0.998735
1755487278.165470 41.699010 -2.738034 0.522310 0.016151 0.015315 -0.041899 0.998874
1755487278.247099 41.785962 -2.754636 0.535790 0.015315 0.014511 -0.035389 0.999151
1755487278.266235 41.792197 -2.755974 0.536447 0.014904 0.014512 -0.034473 0.999189
1755487278.347956 41.879959 -2.763924 0.547124 0.010034 0.015937 -0.029558 0.999386
1755487278.366376 41.900254 -2.765428 0.549336 0.009168 0.017545 -0.029923 0.999356
1755487278.446672 41.989813 -2.771916 0.554411 0.005390 0.020442 -0.032488 0.999249
1755487278.466517 42.011911 -2.773822 0.554087 0.004641 0.022086 -0.033739 0.999176
1755487278.546287 42.103609 -2.777932 0.547730 0.000906 0.024075 -0.041367 0.998854
1755487278.565863 42.125971 -2.778931 0.545490 -0.000119 0.025432 -0.044145 0.998701
1755487278.647525 42.221864 -2.779641 0.535945 -0.003112 0.026781 -0.051061 0.998332
1755487278.666465 42.243701 -2.780055 0.534589 -0.003722 0.027206 -0.051856 0.998277
1755487278.747528 42.333505 -2.777978 0.533022 -0.005804 0.020780 -0.052344 0.998396
1755487278.766151 42.350126 -2.777851 0.535088 -0.006190 0.020211 -0.051428 0.998453
1755487278.847097 42.437954 -2.779255 0.546939 -0.004500 0.017752 -0.053814 0.998383
1755487278.866592 42.444127 -2.779294 0.548199 -0.004478 0.017934 -0.054228 0.998357
1755487278.947748 42.531260 -2.785486 0.556392 -0.002893 0.020242 -0.061760 0.997882
1755487278.967072 42.551446 -2.787946 0.559021 -0.001984 0.022091 -0.061289 0.997874
1755487279.047403 42.639302 -2.799910 0.564600 0.002108 0.028292 -0.063013 0.997609
1755487279.066373 42.659519 -2.802681 0.564782 0.002664 0.030206 -0.062207 0.997603
1755487279.147901 42.745710 -2.815198 0.556613 0.004915 0.036083 -0.061643 0.997434
1755487279.167026 42.765102 -2.818533 0.554200 0.005357 0.037880 -0.060800 0.997417
1755487279.248184 42.848848 -2.835272 0.541426 0.009057 0.041326 -0.054975 0.997591
1755487279.267043 42.867454 -2.839418 0.539071 0.009823 0.041944 -0.052892 0.997671
1755487279.347819 42.943965 -2.857401 0.529412 0.013643 0.038726 -0.043149 0.998225
1755487279.367171 42.960469 -2.861494 0.528644 0.014178 0.036749 -0.039851 0.998429
1755487279.446705 43.028617 -2.874903 0.532741 0.014397 0.028236 -0.038910 0.998740
1755487279.467791 43.046295 -2.877454 0.535807 0.014021 0.027345 -0.035682 0.998891
1755487279.547241 43.112983 -2.883184 0.544674 0.012398 0.024331 -0.028419 0.999223
1755487279.566419 43.130340 -2.883803 0.547808 0.011935 0.025115 -0.026605 0.999259
1755487279.647643 43.204421 -2.885019 0.559060 0.009796 0.029051 -0.024972 0.999218
1755487279.666705 43.222212 -2.885286 0.561117 0.009366 0.030916 -0.024850 0.999169
1755487279.748595 43.299337 -2.886251 0.561775 0.007884 0.035389 -0.026838 0.998982
1755487279.768208 43.317147 -2.886210 0.560737 0.007387 0.037004 -0.028062 0.998894
1755487279.848113 43.387947 -2.884666 0.552694 0.005092 0.039011 -0.036176 0.998571
1755487279.867023 43.404476 -2.883726 0.550933 0.004410 0.039837 -0.037937 0.998476
1755487279.948257 43.473326 -2.877109 0.543348 0.001877 0.037914 -0.045177 0.998258
1755487279.968129 43.489272 -2.875268 0.541973 0.001453 0.037283 -0.046316 0.998230
1755487280.048502 43.548634 -2.866511 0.537416 0.000837 0.025869 -0.047704 0.998526
1755487280.067857 43.562463 -2.864760 0.538451 0.001132 0.023820 -0.045491 0.998680
1755487280.149302 43.618763 -2.859585 0.546120 0.004722 0.014570 -0.040063 0.999080
1755487280.169108 43.632883 -2.858641 0.547897 0.005252 0.013637 -0.041172 0.999045
1755487280.247617 43.688203 -2.857325 0.553828 0.006526 0.010604 -0.046398 0.998845
1755487280.267231 43.703339 -2.857963 0.556368 0.007228 0.011403 -0.047353 0.998787
1755487280.347899 43.769103 -2.861431 0.564399 0.009685 0.013346 -0.053128 0.998452
1755487280.367327 43.785066 -2.862098 0.565268 0.009920 0.014740 -0.053963 0.998385
1755487280.447590 43.851479 -2.864282 0.562251 0.009314 0.016698 -0.057261 0.998176
1755487280.466590 43.867407 -2.865290 0.560713 0.009290 0.017731 -0.057583 0.998140
1755487280.547658 43.935995 -2.873232 0.551759 0.011004 0.018875 -0.055312 0.998230
1755487280.566839 43.952496 -2.876133 0.549994 0.011730 0.019622 -0.054605 0.998246
1755487280.648122 44.021726 -2.891289 0.542148 0.015238 0.017883 -0.049798 0.998483
1755487280.667755 44.037989 -2.895189 0.540705 0.016072 0.017292 -0.048164 0.998560
1755487280.748590 44.103286 -2.909880 0.536922 0.018697 0.007787 -0.040116 0.998990
1755487280.767255 44.117901 -2.912742 0.537812 0.019061 0.005675 -0.040142 0.998996
1755487280.848654 44.185057 -2.919992 0.551830 0.017142 -0.003753 -0.035915 0.999201
1755487280.869053 44.202217 -2.919939 0.556059 0.015633 -0.004150 -0.036603 0.999199
1755487280.948919 44.270565 -2.915936 0.567869 0.009344 -0.008301 -0.034094 0.999340
1755487280.967980 44.287781 -2.914762 0.571109 0.007959 -0.007324 -0.034199 0.999357
1755487281.049128 44.364635 -2.912240 0.581495 0.002846 -0.005027 -0.036619 0.999313
1755487281.069630 44.384330 -2.912443 0.583387 0.002310 -0.003383 -0.036720 0.999317
1755487281.148581 44.460071 -2.913849 0.582711 0.000588 -0.000088 -0.038589 0.999255
1755487281.169396 44.480068 -2.914562 0.581515 0.000177 0.001445 -0.039926 0.999202
1755487281.249026 44.557837 -2.917303 0.572175 -0.000829 0.003452 -0.045054 0.998978
1755487281.267076 44.575701 -2.917816 0.570258 -0.000738 0.004431 -0.045502 0.998954
1755487281.348397 44.655104 -2.919459 0.560900 -0.000150 0.004626 -0.048858 0.998795
1755487281.367849 44.673977 -2.919455 0.559349 -0.000029 0.004611 -0.049665 0.998755
1755487281.449672 44.751243 -2.918014 0.559690 0.000439 -0.001382 -0.048398 0.998827
1755487281.467768 44.768585 -2.918038 0.562114 0.001007 -0.001549 -0.047120 0.998888
1755487281.549112 44.842901 -2.919750 0.571689 0.003621 -0.003351 -0.051213 0.998676
1755487281.567877 44.861020 -2.920087 0.573319 0.003712 -0.002665 -0.053154 0.998576
1755487281.647913 44.935592 -2.926514 0.578239 0.005925 0.000288 -0.060042 0.998178
1755487281.667200 44.955531 -2.929075 0.579933 0.007230 0.002275 -0.060807 0.998121
1755487281.748007 45.033679 -2.941556 0.580706 0.011661 0.008127 -0.064562 0.997812
1755487281.767302 45.053927 -2.944260 0.579998 0.012488 0.010092 -0.064169 0.997810
1755487281.848083 45.130038 -2.954901 0.571740 0.014300 0.014899 -0.063530 0.997766
1755487281.867694 45.148173 -2.957620 0.569435 0.014898 0.016580 -0.062376 0.997804
1755487281.948943 45.225092 -2.969586 0.558995 0.016718 0.019298 -0.056507 0.998076
1755487281.968069 45.243526 -2.972287 0.556785 0.016947 0.020244 -0.055104 0.998132
1755487282.049606 45.319767 -2.983794 0.550167 0.016835 0.018910 -0.050681 0.998394
1755487282.067195 45.336555 -2.986159 0.549607 0.016786 0.018203 -0.048952 0.998494
1755487282.147984 45.407510 -2.994780 0.554405 0.014716 0.011350 -0.048574 0.998647
1755487282.166848 45.424429 -2.995990 0.557594 0.014035 0.009943 -0.047969 0.998701
1755487282.267500 45.512244 -2.998616 0.570885 0.008044 0.005688 -0.040897 0.999115
1755487282.347636 45.583253 -2.998228 0.578971 0.004941 0.006320 -0.035329 0.999344
1755487282.366685 45.600619 -2.998500 0.581385 0.004555 0.007765 -0.034431 0.999367
1755487282.449023 45.677333 -3.000512 0.586114 0.002846 0.011041 -0.032615 0.999403
1755487282.468269 45.695147 -3.001067 0.586222 0.002677 0.012493 -0.033056 0.999372
1755487282.548948 45.771106 -3.004071 0.581672 0.001237 0.015161 -0.036910 0.999203
1755487282.568143 45.789132 -3.004652 0.580058 0.001036 0.016355 -0.038555 0.999122
1755487282.648665 45.865911 -3.006121 0.570289 0.000187 0.017364 -0.045221 0.998826
1755487282.668422 45.884361 -3.006215 0.568056 0.000220 0.017929 -0.046677 0.998749
1755487282.749084 45.958153 -3.005408 0.559764 0.000195 0.012659 -0.050938 0.998622
1755487282.768087 45.958783 -3.006499 0.560852 0.000289 0.012782 -0.050754 0.998629
1755487282.848848 46.031487 -3.006568 0.564808 0.003547 0.007106 -0.047937 0.998819
1755487282.867255 46.036501 -3.006334 0.566050 0.003937 0.007449 -0.048502 0.998788
1755487282.948507 46.109440 -3.007887 0.572351 0.003969 0.006385 -0.058410 0.998264
1755487282.967257 46.126365 -3.009002 0.574454 0.004493 0.007777 -0.060048 0.998155
1755487283.048301 46.202134 -3.017749 0.583678 0.007073 0.011053 -0.066313 0.997713
1755487283.067296 46.208279 -3.018447 0.584927 0.007374 0.011856 -0.066774 0.997670
1755487283.149317 46.287861 -3.028584 0.586329 0.008532 0.016408 -0.071312 0.997283
1755487283.168073 46.306280 -3.031324 0.585519 0.008797 0.017899 -0.071917 0.997211
1755487283.248686 46.385250 -3.044843 0.579104 0.010723 0.020805 -0.069554 0.997304
1755487283.268078 46.404626 -3.048603 0.577301 0.011243 0.021701 -0.068752 0.997334
1755487283.348438 46.478968 -3.063055 0.569483 0.011675 0.020674 -0.066142 0.997528
1755487283.369792 46.497875 -3.066735 0.568132 0.011134 0.019797 -0.064820 0.997638
1755487283.449315 46.565733 -3.078340 0.569518 0.009196 0.013208 -0.060971 0.998010
1755487283.468533 46.581065 -3.080966 0.571765 0.008550 0.011707 -0.058303 0.998194
1755487283.548664 46.643228 -3.087420 0.583923 0.005665 0.006447 -0.051274 0.998648
1755487283.567309 46.643930 -3.087525 0.584985 0.005719 0.006565 -0.051145 0.998653
1755487283.648375 46.707499 -3.088354 0.597726 0.000756 0.004658 -0.042616 0.999080
1755487283.667217 46.723606 -3.088788 0.600788 0.000240 0.005475 -0.040748 0.999154
1755487283.747405 46.792548 -3.089832 0.607728 -0.001535 0.007681 -0.033835 0.999397
1755487283.766073 46.809131 -3.090355 0.608442 -0.001642 0.008875 -0.032841 0.999420
1755487283.847159 46.881286 -3.090675 0.604264 -0.003177 0.011626 -0.031651 0.999426
1755487283.865905 46.898600 -3.090521 0.602981 -0.003461 0.012773 -0.032230 0.999393
1755487283.947550 46.972237 -3.089003 0.593398 -0.004784 0.013163 -0.034154 0.999318
1755487283.967043 46.989955 -3.088454 0.591701 -0.004883 0.013606 -0.034854 0.999288
1755487284.048188 47.059810 -3.084981 0.581841 -0.005483 0.010002 -0.039023 0.999173
1755487284.067296 47.076885 -3.084919 0.580782 -0.005406 0.009519 -0.038930 0.999182
1755487284.148607 47.144956 -3.084845 0.583191 -0.002700 0.006294 -0.037864 0.999259
1755487284.167772 47.161629 -3.085320 0.585355 -0.001849 0.007226 -0.040706 0.999143
1755487284.246033 47.224166 -3.087171 0.589999 -0.001319 0.009229 -0.052120 0.998597
1755487284.266999 47.243257 -3.088908 0.592201 -0.000856 0.011153 -0.054134 0.998471
1755487284.349802 47.312674 -3.096933 0.599931 0.000186 0.018053 -0.067255 0.997572
1755487284.368551 47.328385 -3.099362 0.601445 0.000528 0.020387 -0.069464 0.997376
1755487284.448278 47.393459 -3.108980 0.601058 0.001482 0.026616 -0.074872 0.996837
1755487284.467482 47.408033 -3.112011 0.600701 0.001939 0.028458 -0.074856 0.996786
1755487284.548774 47.468924 -3.124403 0.594774 0.003511 0.031898 -0.076341 0.996565
1755487284.567854 47.482232 -3.127488 0.593549 0.003784 0.032850 -0.076497 0.996521
1755487284.648283 47.538121 -3.142830 0.588582 0.005199 0.032108 -0.074777 0.996670
1755487284.667463 47.551270 -3.147306 0.589024 0.006012 0.032287 -0.073291 0.996770
1755487284.748043 47.608095 -3.164696 0.604416 0.007457 0.031005 -0.075160 0.996661
1755487284.768145 47.622871 -3.168435 0.613139 0.006893 0.031016 -0.076460 0.996566
1755487284.848152 47.680862 -3.179047 0.661471 0.004167 0.031739 -0.079716 0.996303
1755487284.868433 47.694986 -3.181588 0.674224 0.003566 0.033259 -0.078150 0.996380
1755487284.948648 47.746577 -3.191368 0.715475 0.004969 0.036401 -0.071189 0.996786
1755487284.968572 47.758755 -3.193866 0.724662 0.005652 0.037185 -0.068602 0.996935
1755487285.047632 47.805775 -3.202406 0.758963 0.008737 0.040914 -0.060629 0.997283
1755487285.068190 47.817784 -3.204106 0.767046 0.009878 0.042586 -0.057295 0.997400
1755487285.149265 47.863386 -3.207862 0.793807 0.012172 0.045238 -0.047420 0.997776
1755487285.169188 47.864270 -3.206915 0.794824 0.012338 0.045417 -0.047606 0.997757
1755487285.248160 47.907424 -3.204982 0.813514 0.011272 0.046065 -0.047417 0.997749
1755487285.266792 47.917491 -3.203950 0.816894 0.010891 0.046196 -0.048217 0.997709
1755487285.349782 47.961008 -3.198630 0.830473 0.009838 0.042150 -0.052073 0.997705
1755487285.368602 47.972153 -3.198008 0.834639 0.009572 0.041084 -0.051591 0.997777
1755487285.450373 48.020523 -3.197090 0.862102 0.015415 0.041812 -0.043551 0.998057
1755487285.469428 48.031598 -3.197361 0.869507 0.016830 0.042543 -0.044859 0.997945
1755487285.547682 48.074217 -3.196250 0.897896 0.017943 0.045491 -0.054701 0.997305
1755487285.567125 48.083643 -3.195328 0.904923 0.017272 0.045915 -0.057546 0.997137
1755487285.649139 48.123927 -3.192746 0.937957 0.013747 0.047220 -0.072471 0.996157
1755487285.668486 48.132829 -3.192896 0.946634 0.013100 0.047933 -0.075905 0.995876
1755487285.749871 48.168595 -3.194296 0.979904 0.010720 0.047878 -0.085959 0.995090
1755487285.768867 48.176657 -3.195138 0.986118 0.010107 0.048006 -0.087450 0.994960
1755487285.850208 48.212523 -3.200545 1.003359 0.008698 0.046484 -0.089983 0.994820
1755487285.867916 48.220090 -3.202260 1.004979 0.008483 0.046410 -0.090047 0.994819
1755487285.948695 48.259363 -3.212108 1.010378 0.007417 0.043972 -0.088005 0.995121
1755487285.967674 48.268949 -3.214568 1.013512 0.007199 0.044317 -0.086848 0.995209
1755487286.047124 48.313994 -3.223145 1.040545 0.003392 0.044700 -0.087296 0.995173
1755487286.066253 48.325252 -3.224592 1.050380 0.001546 0.045881 -0.088870 0.994985
1755487286.148492 48.369696 -3.231756 1.091462 -0.001380 0.048348 -0.079771 0.995639
1755487286.167751 48.379069 -3.234350 1.099588 -0.000817 0.049509 -0.077390 0.995771
1755487286.249421 48.417109 -3.246930 1.131191 0.002302 0.051494 -0.066288 0.996468
1755487286.268065 48.425242 -3.249396 1.138111 0.002986 0.052411 -0.063780 0.996582
1755487286.348412 48.461400 -3.258095 1.163527 0.004836 0.053950 -0.055079 0.997012
1755487286.368153 48.470242 -3.259850 1.168362 0.005140 0.054725 -0.053580 0.997050
1755487286.449967 48.507499 -3.266132 1.181029 0.005398 0.055252 -0.051609 0.997123
1755487286.470391 48.516816 -3.267567 1.182668 0.005368 0.055726 -0.051433 0.997106
1755487286.548241 48.556081 -3.273277 1.187206 0.005508 0.055912 -0.053105 0.997007
1755487286.567966 48.566388 -3.274521 1.189202 0.005844 0.056462 -0.053245 0.996967
1755487286.649236 48.608734 -3.278771 1.202052 0.007220 0.054264 -0.054107 0.997033
1755487286.668614 48.618300 -3.279688 1.207693 0.007749 0.053540 -0.053068 0.997125
1755487286.748021 48.657708 -3.284517 1.241130 0.013648 0.052330 -0.049831 0.997292
1755487286.768192 48.667170 -3.285202 1.250884 0.014396 0.052755 -0.052625 0.997116
1755487286.847461 48.702759 -3.285432 1.284485 0.014209 0.052166 -0.060438 0.996707
1755487286.867424 48.705413 -3.284963 1.287586 0.013942 0.052381 -0.061418 0.996639
1755487286.947145 48.741905 -3.285196 1.320610 0.011479 0.052971 -0.072963 0.995861
1755487286.967313 48.743705 -3.285183 1.323303 0.011499 0.053388 -0.073343 0.995810
1755487287.050003 48.781750 -3.288602 1.351201 0.010149 0.053108 -0.079667 0.995354
1755487287.069513 48.790465 -3.289561 1.355291 0.009809 0.053276 -0.079460 0.995365
1755487287.149865 48.827702 -3.294883 1.366313 0.008598 0.051456 -0.078223 0.995570
1755487287.169080 48.837104 -3.296324 1.368096 0.007983 0.051537 -0.078381 0.995558
1755487287.249338 48.878245 -3.303534 1.374638 0.005053 0.050018 -0.078197 0.995670
1755487287.269205 48.888430 -3.305980 1.378296 0.004173 0.049693 -0.077655 0.995732
1755487287.350175 48.932757 -3.316242 1.408345 0.001650 0.049197 -0.076749 0.995835
1755487287.368449 48.942360 -3.318735 1.418449 0.001113 0.049629 -0.074635 0.995975
1755487287.448848 48.978927 -3.328059 1.455087 0.001741 0.049306 -0.062511 0.996824
1755487287.469214 48.986603 -3.330490 1.463477 0.002185 0.048453 -0.058894 0.997085
1755487287.550801 49.019784 -3.341623 1.496180 0.006190 0.047406 -0.046190 0.997788
1755487287.569540 49.025657 -3.344123 1.502647 0.007215 0.047724 -0.043077 0.997905
1755487287.649664 49.059023 -3.355061 1.529195 0.013201 0.047833 -0.027514 0.998389
1755487287.668525 49.066458 -3.356932 1.533494 0.014078 0.048053 -0.025139 0.998429
1755487287.749631 49.100215 -3.363583 1.543511 0.016044 0.047404 -0.021814 0.998509
1755487287.768605 49.108413 -3.364727 1.544718 0.016292 0.047814 -0.022064 0.998480
1755487287.849825 49.146438 -3.368306 1.547274 0.016961 0.047896 -0.024136 0.998417
1755487287.868841 49.155731 -3.368837 1.548297 0.017194 0.048200 -0.024557 0.998388
1755487287.948927 49.197493 -3.368344 1.559831 0.018201 0.047039 -0.025611 0.998399
1755487287.968193 49.208280 -3.368278 1.565609 0.019017 0.047931 -0.025028 0.998356
1755487288.049296 49.254112 -3.368637 1.598756 0.022930 0.049827 -0.028763 0.998080
1755487288.068771 49.264724 -3.368148 1.607696 0.023608 0.051674 -0.032065 0.997870
1755487288.149356 49.305301 -3.362773 1.638849 0.020868 0.054901 -0.044107 0.997299
1755487288.167811 49.313780 -3.361086 1.645440 0.019451 0.055334 -0.047154 0.997164
1755487288.249636 49.352508 -3.358142 1.673173 0.015551 0.057326 -0.062067 0.996303
1755487288.268777 49.354447 -3.358170 1.675739 0.015531 0.057935 -0.062912 0.996215
1755487288.348402 49.392539 -3.359871 1.695643 0.013302 0.060478 -0.073149 0.995397
1755487288.367605 49.393270 -3.360008 1.697487 0.013354 0.060834 -0.073075 0.995380
1755487288.449643 49.435113 -3.364182 1.707901 0.011126 0.062388 -0.073787 0.995258
1755487288.468528 49.441727 -3.365010 1.709290 0.010544 0.062822 -0.073594 0.995252
1755487288.549989 49.483876 -3.372359 1.720404 0.008559 0.061135 -0.069639 0.995660
1755487288.568474 49.493273 -3.373898 1.725678 0.007868 0.060976 -0.069361 0.995695
1755487288.648409 49.534275 -3.379841 1.760897 0.004731 0.061881 -0.065566 0.995916
1755487288.666879 49.541928 -3.380810 1.770564 0.004155 0.062318 -0.061447 0.996154
1755487288.748602 49.572574 -3.385468 1.805233 0.003875 0.060658 -0.048750 0.996960
1755487288.767876 49.577888 -3.386359 1.812650 0.003835 0.059778 -0.044894 0.997194
1755487288.849469 49.602539 -3.390440 1.843997 0.004976 0.055711 -0.031715 0.997931
1755487288.868966 49.607624 -3.391194 1.851545 0.005264 0.055277 -0.028481 0.998051
1755487288.947543 49.629297 -3.393379 1.874582 0.006474 0.052277 -0.017780 0.998453
1755487288.967802 49.634037 -3.393341 1.879372 0.006320 0.051675 -0.016289 0.998511
1755487289.068622 49.663894 -3.393228 1.894138 0.005178 0.048926 -0.014812 0.998679
1755487289.149799 49.693532 -3.393417 1.897698 0.005266 0.048218 -0.016209 0.998691
1755487289.169016 49.699993 -3.392389 1.898371 0.005250 0.048753 -0.016923 0.998654
