# timestamp tx ty tz qx qy qz qw
1755530367.436761 -12.4627511788 9.6727273659 2.2488475613 0.006075 -0.020083 -0.781277 0.623831
1755530367.647909 -12.4830244668 9.6935072325 2.2532911610 0.011982 -0.017977 -0.789895 0.612861
1755530367.864057 -12.5094769821 9.7110012058 2.2514266476 0.014019 -0.008861 -0.796003 0.605066
1755530368.090876 -12.5267082790 9.7343232242 2.2569730295 0.015994 0.003391 -0.805801 0.591961
1755530368.321885 -12.5672102982 9.7708166739 2.2631106806 0.014787 0.005531 -0.826001 0.563448
1755530368.568192 -12.6079707119 9.8099335505 2.2690898592 0.018119 0.006581 -0.842495 0.538359
1755530368.776169 -12.6288300043 9.8305762782 2.2709642842 0.023587 0.007443 -0.848035 0.529362
1755530369.018124 -12.6626878248 9.8826789268 2.2765936315 0.028463 0.008776 -0.863960 0.502678
1755530369.244447 -12.6866348629 9.9300503961 2.2769597276 0.028659 0.013780 -0.877393 0.478717
1755530369.430449 -12.7006178898 9.9638737507 2.2702104573 0.029485 0.018396 -0.884681 0.464900
1755530369.606855 -12.7218245666 10.0129423657 2.2579318531 0.039096 0.019055 -0.894507 0.444932
1755530369.838590 -12.7473904745 10.0671751650 2.2452352059 0.060755 0.014091 -0.908114 0.414052
1755530370.062814 -12.7572933513 10.0922302276 2.2441643557 0.075303 0.012364 -0.915493 0.395030
1755530370.255491 -12.7688335003 10.1139259866 2.2321558932 0.086484 0.014814 -0.922571 0.375718
1755530370.453382 -12.7765822257 10.1357353518 2.2353609535 0.097371 0.015177 -0.930910 0.351704
1755530370.645673 -12.7850910228 10.1533487771 2.2311826284 0.104248 0.015064 -0.939115 0.327059
1755530370.840121 -12.7936414772 10.1696850935 2.2424819927 0.109238 0.009907 -0.947750 0.299565
1755530371.049728 -12.8099753035 10.1891862287 2.2794314380 0.108767 0.003326 -0.962657 0.247892
1755530371.229683 -12.8231548302 10.1995884873 2.3370692965 0.093066 0.008846 -0.975763 0.197856
1755530371.414239 -12.8279085221 10.2026403874 2.3719730278 0.080932 0.015663 -0.980305 0.179462
1755530371.601982 -12.8281225595 10.2016387391 2.4148094631 0.068845 0.023112 -0.984316 0.160772
1755530371.778422 -12.8308516735 10.1997295976 2.4544811528 0.058452 0.028567 -0.986024 0.153372
1755530371.984463 -12.8297125567 10.1903230296 2.5009448730 0.052929 0.030883 -0.987892 0.142531
1755530372.170321 -12.8313860621 10.1818357015 2.5451339400 0.049896 0.027077 -0.988478 0.140314
1755530372.369993 -12.8295395168 10.1692577053 2.5936284508 0.049928 0.022310 -0.989589 0.133128
1755530372.552926 -12.8303042243 10.1622694882 2.6409415903 0.048694 0.019898 -0.989321 0.135931
1755530372.756348 -12.8277239092 10.1530602213 2.6942972484 0.047667 0.018759 -0.989257 0.136919
1755530372.968969 -12.8222139596 10.1409505681 2.7993224667 0.049711 0.015003 -0.988905 0.139179
1755530373.165222 -12.8233409766 10.1356156250 2.8484221464 0.052341 0.010373 -0.990042 0.130271
1755530373.348523 -12.8263814146 10.1286077056 2.8938106555 0.055507 0.004226 -0.991557 0.117117
1755530373.526860 -12.8306497645 10.1251792071 2.9325468704 0.057560 -0.000346 -0.992381 0.108931
1755530373.715965 -12.8369343725 10.1172662585 2.9700549105 0.057071 -0.001789 -0.992712 0.106130
1755530373.898576 -12.8407126582 10.1135723695 3.0022364691 0.055599 -0.004384 -0.992884 0.105215
1755530374.074140 -12.8459384894 10.1088926614 3.0320745515 0.055046 -0.006685 -0.993151 0.102845
1755530374.275946 -12.8536950291 10.1044169083 3.0836951084 0.060889 -0.010434 -0.992798 0.102645
1755530374.502460 -12.8571303304 10.0996932340 3.1124365640 0.067905 -0.015280 -0.992551 0.099986
1755530374.684551 -12.8622558377 10.1013516565 3.1346856563 0.063041 -0.016593 -0.994151 0.086103
1755530374.868677 -12.8663622789 10.1039258763 3.1484117925 0.055890 -0.014069 -0.995461 0.075736
1755530375.077876 -12.8688730561 10.1099708855 3.1734976733 0.046472 -0.008324 -0.996589 0.067689
1755530375.279650 -12.8733316491 10.1149898280 3.1986170856 0.024470 -0.012990 -0.997436 0.065978
1755530375.465155 -12.8753830441 10.1174309553 3.2067706055 0.016105 -0.015689 -0.997570 0.065946
1755530375.648226 -12.8711826076 10.1141719561 3.2211281409 0.019926 -0.020990 -0.997393 0.066098
1755530375.838314 -12.8679283636 10.1149454967 3.2311164900 0.024586 -0.023022 -0.997462 0.062733
1755530376.027164 -12.8681172467 10.1178355869 3.2354657114 0.022695 -0.024114 -0.997726 0.058707
1755530376.206377 -12.8675373372 10.1203799388 3.2451235462 0.017220 -0.026888 -0.997938 0.055678
1755530376.422135 -12.8681436289 10.1286699304 3.2443649888 0.019337 -0.026304 -0.997838 0.057040
1755530376.631891 -12.8698073738 10.1297430844 3.2485620832 0.015533 -0.026043 -0.997859 0.057947
1755530376.812539 -12.8712205596 10.1307676200 3.2512399846 0.011569 -0.024565 -0.997914 0.058562
1755530376.987661 -12.8712017560 10.1289597660 3.2556103553 0.007972 -0.023102 -0.998112 0.056344
1755530377.156005 -12.8720815318 10.1294902780 3.2580522238 0.005370 -0.022350 -0.998031 0.058352
1755530377.328226 -12.8713991348 10.1293110683 3.2587728147 0.004658 -0.022232 -0.998055 0.058048
1755530377.503471 -12.8771124417 10.1355882422 3.2575952862 0.003766 -0.021897 -0.997839 0.061835
1755530377.676782 -12.8760601282 10.1350819970 3.2584295368 0.004202 -0.021194 -0.997841 0.062015
1755530377.862094 -12.8807541553 10.1404465881 3.2592408980 0.003427 -0.020309 -0.997568 0.066587
1755530378.038814 -12.8792755960 10.1397940738 3.2604308197 0.002756 -0.020277 -0.997602 0.066117
1755530378.218372 -12.8761716479 10.1374655306 3.2656032256 0.000980 -0.021604 -0.997449 0.068026
1755530378.401040 -12.8759471180 10.1376919820 3.2668149599 0.001177 -0.021313 -0.997352 0.069521
1755530378.574044 -12.8739576586 10.1353710221 3.2668712838 0.001008 -0.019993 -0.997511 0.067602
1755530378.754993 -12.8789859328 10.1404134608 3.2650286806 0.000506 -0.019738 -0.997354 0.069961
1755530378.932555 -12.8782652123 10.1393478153 3.2645790545 0.001550 -0.019225 -0.997337 0.070329
1755530379.110843 -12.8752561545 10.1370595061 3.2667159812 -0.000386 -0.019835 -0.997346 0.070047
1755530379.319096 -12.8719437368 10.1390393271 3.2655577989 -0.000384 -0.018699 -0.997207 0.072311
1755530379.520208 -12.8735796145 10.1398384603 3.2652423763 -0.000088 -0.018396 -0.997031 0.074765
1755530379.719995 -12.8740538868 10.1397035314 3.2652707300 -0.000064 -0.017747 -0.997174 0.073001
1755530379.942792 -12.8723249785 10.1394365473 3.2650814619 -0.000089 -0.017711 -0.997127 0.073650
1755530380.176607 -12.8716078751 10.1390600423 3.2657820015 0.000066 -0.017665 -0.997041 0.074812
1755530380.376814 -12.8735791453 10.1395339993 3.2657295757 0.000407 -0.017904 -0.996843 0.077348
1755530380.558453 -12.8739105094 10.1380598237 3.2660573030 0.000995 -0.017798 -0.996992 0.075425
1755530380.765074 -12.8718709703 10.1373175429 3.2656403518 0.000608 -0.017698 -0.996809 0.077834
1755530380.990904 -12.8705261120 10.1371246698 3.2657165645 0.000781 -0.017360 -0.996768 0.078432
1755530381.165097 -12.8705135869 10.1376610979 3.2656910298 0.000815 -0.017138 -0.996770 0.078456
1755530381.364984 -12.8700930399 10.1384174895 3.2658952674 0.000942 -0.016865 -0.996786 0.078315
1755530381.539584 -12.8701963657 10.1392393625 3.2659286966 0.001061 -0.016584 -0.996788 0.078340
1755530381.746948 -12.8699913836 10.1387492803 3.2663584486 0.001292 -0.016236 -0.996803 0.078226
1755530381.927035 -12.8700458364 10.1398971809 3.2665881009 0.001362 -0.015698 -0.996854 0.077674
1755530382.137108 -12.8677447625 10.1404729720 3.2662180109 0.002376 -0.013721 -0.996933 0.077016
1755530382.356680 -12.8673080271 10.1415139547 3.2658127800 0.002789 -0.012899 -0.996894 0.077636
1755530382.541995 -12.8679980145 10.1411192667 3.2657961761 0.002915 -0.012789 -0.996918 0.077350
1755530382.718342 -12.8719418777 10.1432456819 3.2657473515 0.003051 -0.012475 -0.996751 0.079513
1755530382.894930 -12.8724682245 10.1428137279 3.2656551302 0.003932 -0.011905 -0.996894 0.077751
1755530383.076088 -12.8767419108 10.1461260280 3.2644255127 0.004808 -0.011261 -0.996622 0.081211
1755530383.250394 -12.8748746075 10.1432196536 3.2644507107 0.005908 -0.011113 -0.996744 0.079643
1755530383.429082 -12.8782704135 10.1458654278 3.2642343189 0.005827 -0.011120 -0.996497 0.082678
1755530383.599080 -12.8754034358 10.1440373097 3.2648262785 0.005757 -0.010730 -0.996768 0.079401
1755530383.776637 -12.8784519737 10.1473521247 3.2643859537 0.004087 -0.011335 -0.996624 0.081208
1755530383.957389 -12.8752120443 10.1441930440 3.2648004887 0.004276 -0.011238 -0.996829 0.078663
1755530384.172551 -12.8679977588 10.1405667362 3.2659985818 0.004111 -0.010500 -0.996765 0.079572
1755530384.396689 -12.8659287447 10.1405571484 3.2661280364 0.004501 -0.009821 -0.996531 0.082522
1755530384.573720 -12.8649718996 10.1397501666 3.2663958664 0.004941 -0.009389 -0.996271 0.085625
1755530384.775898 -12.8649212818 10.1376466669 3.2678658572 0.004972 -0.009283 -0.996378 0.084377
1755530384.956172 -12.8665538647 10.1367250494 3.2681752446 0.005042 -0.009049 -0.996232 0.086102
1755530385.138077 -12.8663010078 10.1333628802 3.2672132979 0.005628 -0.008361 -0.996281 0.085578
1755530385.335730 -12.8660120740 10.1402075212 3.2666260445 0.005360 -0.007763 -0.996348 0.084865
1755530385.514051 -12.8669280964 10.1412580368 3.2663543626 0.005392 -0.007722 -0.996349 0.084855
1755530385.728473 -12.8661019889 10.1424916844 3.2665261443 0.005492 -0.007519 -0.996362 0.084713
1755530385.916331 -12.8665448343 10.1436662425 3.2664159119 0.005532 -0.007512 -0.996369 0.084630
1755530386.131202 -12.8652627677 10.1419055672 3.2666813712 0.005699 -0.007362 -0.996354 0.084804
1755530386.356292 -12.8649152173 10.1412829471 3.2671190594 0.005781 -0.007185 -0.996353 0.084823
1755530386.567402 -12.8669719220 10.1420410381 3.2670649666 0.005641 -0.007397 -0.996210 0.086481
1755530386.758724 -12.8669882821 10.1414196651 3.2672985749 0.006173 -0.007489 -0.996458 0.083525
1755530386.974214 -12.8649738980 10.1403222168 3.2669781657 0.006222 -0.006308 -0.996493 0.083202
1755530387.201931 -12.8638443898 10.1403456028 3.2669433180 0.006749 -0.005000 -0.996497 0.083203
1755530387.394142 -12.8652263503 10.1417967190 3.2669034587 0.007147 -0.004673 -0.996360 0.084813
1755530387.585011 -12.8650775202 10.1399522253 3.2668682080 0.007552 -0.003754 -0.996441 0.083875
1755530387.771180 -12.8645959054 10.1372641321 3.2667431844 0.007832 -0.003853 -0.996464 0.083571
1755530387.986366 -12.8632531262 10.1393609501 3.2665997960 0.007783 -0.003589 -0.996476 0.083444
1755530388.211529 -12.8626804859 10.1409901370 3.2665280537 0.007771 -0.003475 -0.996487 0.083310
1755530388.462093 -12.8635187890 10.1406533084 3.2664707099 0.007712 -0.003511 -0.996494 0.083235
1755530388.679513 -12.8672157033 10.1400672008 3.2662550395 0.007645 -0.003915 -0.996337 0.085076
1755530388.874892 -12.8678866624 10.1389661902 3.2661214598 0.008053 -0.003711 -0.996488 0.083269
1755530389.087890 -12.8661700212 10.1381035132 3.2663805224 0.007889 -0.003709 -0.996487 0.083287
1755530389.309450 -12.8650047340 10.1384588052 3.2665538556 0.007970 -0.003714 -0.996483 0.083332
1755530389.521662 -12.8683421200 10.1388046276 3.2660934429 0.007893 -0.003671 -0.996299 0.085516
1755530389.720936 -12.8684539833 10.1398014008 3.2657996474 0.007883 -0.003614 -0.996451 0.083723
1755530389.926441 -12.8658807962 10.1405809644 3.2673106702 0.007534 -0.003740 -0.996457 0.083679
1755530390.109804 -12.8656936285 10.1410447629 3.2676900317 0.007537 -0.003727 -0.996459 0.083663
1755530390.324279 -12.8669732794 10.1404992847 3.2679709178 0.007440 -0.003760 -0.996445 0.083836
1755530390.506490 -12.8676079287 10.1409440127 3.2682194239 0.007468 -0.003759 -0.996449 0.083777
1755530390.725425 -12.8684753961 10.1420208375 3.2686142563 0.007404 -0.003853 -0.996466 0.083582
1755530390.967812 -12.8690329982 10.1384506695 3.2678013793 0.007385 -0.003897 -0.996433 0.083974
1755530391.202638 -12.8697457970 10.1370066601 3.2676473478 0.007420 -0.004048 -0.996416 0.084166
1755530391.402522 -12.8704736754 10.1360071238 3.2674682911 0.007437 -0.004041 -0.996425 0.084054
1755530391.640245 -12.8699628016 10.1366043125 3.2676881333 0.007429 -0.004065 -0.996405 0.084287
1755530391.860989 -12.8704283010 10.1363407158 3.2676586371 0.007394 -0.004068 -0.996416 0.084172
1755530392.086258 -12.8700327319 10.1362074214 3.2679461569 0.007376 -0.004134 -0.996401 0.084344
1755530392.267722 -12.8704839342 10.1361667102 3.2680150049 0.007377 -0.004143 -0.996408 0.084257
1755530392.491899 -12.8696253867 10.1369858989 3.2678746193 0.007389 -0.004075 -0.996407 0.084275
1755530392.675925 -12.8697890892 10.1373718744 3.2678341908 0.007361 -0.004078 -0.996414 0.084196
1755530392.918962 -12.8683388869 10.1352248415 3.2676989729 0.007373 -0.004085 -0.996371 0.084693
1755530393.157856 -12.8686475880 10.1355886097 3.2679201227 0.007370 -0.004101 -0.996387 0.084510
1755530393.341507 -12.8690539648 10.1356646374 3.2679852667 0.007333 -0.004129 -0.996393 0.084436
1755530393.560398 -12.8690189337 10.1363417261 3.2681083223 0.007381 -0.004112 -0.996394 0.084425
1755530393.743757 -12.8695350730 10.1367442807 3.2681554289 0.007360 -0.004120 -0.996399 0.084369
1755530393.969948 -12.8693089096 10.1366181917 3.2681096504 0.007377 -0.004111 -0.996393 0.084441
1755530394.158539 -12.8698321501 10.1369625267 3.2680652908 0.007413 -0.004080 -0.996399 0.084366
1755530394.402620 -12.8684440289 10.1347214383 3.2677659982 0.007381 -0.004105 -0.996377 0.084631
1755530394.651080 -12.8686571124 10.1353547115 3.2679946540 0.007387 -0.004135 -0.996385 0.084528
1755530394.859301 -12.8690620440 10.1355621249 3.2680548290 0.007411 -0.004142 -0.996392 0.084450
1755530395.082926 -12.8690580156 10.1361904199 3.2681393230 0.007392 -0.004111 -0.996386 0.084520
1755530395.269453 -12.8698587903 10.1377249241 3.2683004897 0.007358 -0.004119 -0.996325 0.085233
1755530395.471333 -12.8680971521 10.1376650926 3.2679683735 0.007763 -0.003908 -0.996447 0.083768
1755530395.667294 -12.8725743746 10.1418606954 3.2670773169 0.007357 -0.003789 -0.996310 0.085431
1755530395.851817 -12.8718862243 10.1430849533 3.2661035636 0.007835 -0.003626 -0.996486 0.083308
1755530396.087716 -12.8674663704 10.1396777793 3.2672680044 0.007377 -0.003873 -0.996413 0.084217
1755530396.279175 -12.8666742085 10.1397313413 3.2672301799 0.007376 -0.003885 -0.996418 0.084153
1755530396.504532 -12.8643913128 10.1408243521 3.2673038583 0.007354 -0.003731 -0.996406 0.084302
1755530396.683599 -12.8632428823 10.1414226628 3.2673014681 0.007356 -0.003752 -0.996413 0.084224
1755530396.904266 -12.8649987365 10.1408839453 3.2673688436 0.007352 -0.003747 -0.996413 0.084223
1755530397.087617 -12.8654669675 10.1411771392 3.2673810927 0.007345 -0.003744 -0.996420 0.084140
1755530397.340167 -12.8667680683 10.1386877558 3.2675640698 0.007371 -0.003866 -0.996403 0.084327
1755530397.531264 -12.8679004520 10.1380006536 3.2676236664 0.007359 -0.003870 -0.996409 0.084257
1755530397.773622 -12.8675260073 10.1355183183 3.2676479320 0.007472 -0.004062 -0.996369 0.084714
1755530398.019101 -12.8659422404 10.1365849777 3.2674872485 0.007462 -0.003969 -0.996389 0.084483
1755530398.200475 -12.8654738620 10.1366522272 3.2673722301 0.007425 -0.003985 -0.996395 0.084414
1755530398.427273 -12.8638701524 10.1376273342 3.2673387688 0.007354 -0.003823 -0.996394 0.084441
1755530398.612883 -12.8632386380 10.1382350874 3.2672244026 0.007391 -0.003794 -0.996394 0.084439
1755530398.848206 -12.8657195578 10.1366612605 3.2679262364 0.007358 -0.004004 -0.996395 0.084426
1755530399.035104 -12.8668171650 10.1366040080 3.2681248077 0.007356 -0.004036 -0.996398 0.084380
1755530399.255386 -12.8668468229 10.1365376187 3.2680158358 0.007351 -0.004022 -0.996395 0.084423
1755530399.430912 -12.8678019812 10.1365932501 3.2680309009 0.007373 -0.004004 -0.996401 0.084352
1755530399.649419 -12.8669379663 10.1379726730 3.2682285593 0.007292 -0.003975 -0.996407 0.084283
1755530399.835447 -12.8673948109 10.1386143341 3.2682969771 0.007273 -0.003992 -0.996414 0.084209
1755530400.045507 -12.8682252392 10.1383971137 3.2681394490 0.007294 -0.003982 -0.996409 0.084265
1755530400.221114 -12.8691133376 10.1387800665 3.2680819220 0.007278 -0.003986 -0.996419 0.084141
1755530400.441871 -12.8685945262 10.1362216723 3.2678573516 0.007311 -0.004037 -0.996392 0.084453
1755530400.677441 -12.8702525559 10.1326576076 3.2680987667 0.007401 -0.004329 -0.996371 0.084680
1755530400.880624 -12.8731254962 10.1334860032 3.2680149816 0.007255 -0.003803 -0.996320 0.085317
1755530401.076182 -12.8726496159 10.1331215575 3.2672789447 0.007984 -0.003983 -0.996455 0.083653
1755530401.288703 -12.8686050254 10.1337848529 3.2673951601 0.007379 -0.004059 -0.996421 0.084105
1755530401.505586 -12.8665945248 10.1368822666 3.2679662123 0.006700 -0.003224 -0.996433 0.084056
1755530401.705262 -12.8665007873 10.1444673195 3.2652264648 -0.007434 0.010352 -0.996646 0.080834
1755530401.941133 -12.8648270895 10.1513213588 3.2265409206 -0.054206 0.011232 -0.995557 0.076164
1755530402.177404 -12.8583858790 10.1462801218 3.1877005076 -0.058698 0.007750 -0.995422 0.075032
1755530402.367028 -12.8477978526 10.1384761517 3.1366957544 -0.047828 0.007662 -0.996030 0.074681
1755530402.571750 -12.8346304339 10.1299714074 3.0753008939 -0.027251 0.011596 -0.996709 0.075463
1755530402.750180 -12.8241714451 10.1229598384 3.0095342310 -0.009969 0.015891 -0.996944 0.075831
1755530402.957344 -12.8152743043 10.1180756109 2.9377135694 0.000258 0.020849 -0.996923 0.075558
1755530403.134220 -12.8086849240 10.1154010833 2.8617161503 0.006587 0.026920 -0.996785 0.075176
1755530403.348575 -12.8034538628 10.1129668838 2.7854053354 0.014952 0.032632 -0.996572 0.074535
1755530403.520251 -12.7969895403 10.1120940789 2.7046648010 0.029634 0.037976 -0.996124 0.073592
1755530403.720035 -12.7881555166 10.1056923808 2.6283728640 0.055026 0.039835 -0.995180 0.070728
1755530403.895653 -12.7744581801 10.1033487976 2.5165145194 0.104806 0.035974 -0.992265 0.055962
1755530404.137028 -12.7596574268 10.1099929549 2.4176522087 0.159894 0.016514 -0.986716 0.023502
1755530404.351970 -12.7500256971 10.1084300094 2.3598098882 -0.191302 0.000462 0.981519 0.004969
1755530404.540211 -12.7363691410 10.1116322093 2.3062030498 -0.215792 0.014743 0.975538 0.039273
1755530404.749552 -12.7178052640 10.1023276336 2.2510027384 -0.237532 0.027004 0.967814 0.078651
1755530404.928596 -12.6983204309 10.1010781714 2.2061736077 -0.249433 0.037144 0.960005 0.121630
1755530405.133672 -12.6714884231 10.0984576391 2.1615057534 -0.257712 0.048363 0.950692 0.165621
1755530405.313833 -12.6357125846 10.0919503134 2.1137904267 -0.262890 0.076226 0.934065 0.229348
1755530405.627229 -12.5640607712 10.1100665713 2.0882761247 -0.236053 0.132735 0.902789 0.334116
1755530405.853307 -12.5352618226 10.1138002252 2.0827452377 -0.211445 0.159383 0.888231 0.375412
1755530406.035736 -12.5029044994 10.1181001166 2.0801236147 -0.182762 0.183688 0.871409 0.416536
1755530406.223778 -12.4463498154 10.1201200680 2.0782677914 -0.152200 0.199669 0.845968 0.470431
1755530406.469277 -12.4046130104 10.1059147349 2.0729176127 -0.146249 0.205464 0.828708 0.499639
1755530406.663801 -12.3640323473 10.1000019241 2.0686619914 -0.140776 0.220409 0.808623 0.527001
1755530406.949365 -12.3281006097 10.0889480624 2.0560191433 -0.127790 0.243002 0.785216 0.555028
1755530407.143426 -12.2911704110 10.0853829928 2.0496210813 -0.108863 0.266974 0.761264 0.580819
1755530407.449679 -12.2095825902 10.0903974885 2.0446971996 -0.065304 0.302205 0.712846 0.629491
1755530407.779186 -12.1216912978 10.0944385597 2.0381846440 -0.029020 0.304656 0.663292 0.682924
1755530408.063186 -12.0767267644 10.0960326055 2.0335766991 -0.018302 0.301566 0.638774 0.707595
1755530408.273863 -12.0307876811 10.0946462150 2.0307865441 -0.011653 0.298712 0.611072 0.732957
1755530408.521585 -11.9878566444 10.0912703360 2.0254122187 -0.006226 0.296432 0.582524 0.756806
1755530408.726439 -11.9431002633 10.0884425544 2.0230768088 0.004489 0.298474 0.552637 0.778130
1755530408.977246 -11.8989916687 10.0853443305 2.0162246137 0.019658 0.301694 0.521086 0.798163
1755530409.187894 -11.8526872875 10.0800224819 2.0108203287 0.035799 0.303269 0.490315 0.816295
1755530409.443651 -11.8051579679 10.0715623785 2.0012475316 0.044791 0.298932 0.458672 0.835616
1755530409.670709 -11.7590742751 10.0575961741 1.9912693223 0.050584 0.297047 0.424247 0.853943
1755530409.925216 -11.7170267218 10.0421603762 1.9841425893 0.049166 0.295693 0.395117 0.868349
1755530410.155023 -11.6756430245 10.0229362569 1.9790145151 0.051692 0.297172 0.368125 0.879489
1755530410.405864 -11.6356034533 10.0074540800 1.9759824039 0.055990 0.296535 0.342671 0.889668
1755530410.633927 -11.5952082191 9.9891369145 1.9739995791 0.060784 0.299459 0.322850 0.895766
1755530410.880801 -11.5568908491 9.9750454493 1.9720369136 0.065135 0.304162 0.311022 0.898058
1755530411.108537 -11.5190445646 9.9581284973 1.9721196704 0.073061 0.313758 0.299981 0.897903
1755530411.345797 -11.4846580294 9.9431556787 1.9700813776 0.078690 0.323142 0.292645 0.896519
1755530411.571381 -11.4504806071 9.9256560981 1.9675860845 0.083396 0.337856 0.284633 0.893243
1755530411.836740 -11.4183323454 9.9107361159 1.9614825752 0.089617 0.352974 0.278776 0.888629
1755530412.064001 -11.3833399402 9.8912959128 1.9556558618 0.097991 0.370038 0.273507 0.882419
1755530412.263350 -11.3509319206 9.8745455124 1.9472551479 0.108165 0.386489 0.268652 0.875645
1755530412.478558 -11.2859008775 9.8347757435 1.9304739440 0.126483 0.408720 0.245320 0.869924
1755530412.687985 -11.2543335148 9.8134672180 1.9243528905 0.131723 0.409341 0.230285 0.872959
1755530412.924685 -11.2226102334 9.7914029862 1.9163519903 0.137796 0.407097 0.214126 0.877174
1755530413.152700 -11.1888730222 9.7656738728 1.9121052606 0.145967 0.409500 0.187558 0.880809
1755530413.391149 -11.1558153199 9.7389965875 1.9061377684 0.155039 0.412926 0.159226 0.883234
1755530413.614494 -11.1211199190 9.7095898788 1.9041977907 0.159382 0.418957 0.134250 0.883770
1755530413.863510 -11.0888649861 9.6788747952 1.9014647576 0.163805 0.424884 0.113520 0.883037
1755530414.088732 -11.0542254701 9.6457799140 1.9027795981 0.171199 0.432638 0.085652 0.881010
1755530414.328905 -11.0200648006 9.6090851094 1.9005749980 0.182648 0.436352 0.052234 0.879493
1755530414.530051 -10.9887101397 9.5696556721 1.8991941582 0.196401 0.435450 0.016632 0.878370
1755530414.762057 -10.9599546825 9.5229182627 1.8977097329 0.209654 0.431110 -0.011218 0.877533
1755530414.964938 -10.9346234141 9.4732590732 1.8962859490 0.222564 0.419391 -0.044275 0.878986
1755530415.213707 -10.9096272737 9.4189017927 1.8961162426 0.233712 0.403824 -0.077188 0.881105
1755530415.414025 -10.8875297487 9.3650690353 1.8961015132 0.241578 0.388460 -0.105428 0.882963
1755530415.651100 -10.8701362380 9.3136042362 1.8984348402 0.250856 0.377575 -0.128843 0.881991
1755530415.848794 -10.8526271175 9.2622325895 1.9022934500 0.260307 0.370997 -0.145041 0.879525
1755530416.087690 -10.8363301830 9.2154931511 1.9047440068 0.271506 0.363713 -0.156640 0.877189
1755530416.290680 -10.8052310222 9.1246057823 1.9096608722 0.282735 0.367646 -0.157646 0.871806
1755530416.469485 -10.7925313216 9.0814702146 1.9113070101 0.281521 0.376320 -0.152072 0.869485
1755530416.709119 -10.7737083771 9.0094567887 1.9098675468 0.277336 0.386100 -0.149566 0.866972
1755530416.949525 -10.7623950972 8.9649306639 1.9067929202 0.270944 0.387163 -0.148469 0.868706
1755530417.147771 -10.7499061261 8.9185669908 1.9021618645 0.262731 0.382234 -0.150405 0.873068
1755530417.326968 -10.7357717792 8.8725885503 1.8962399462 0.253223 0.370912 -0.152261 0.880408
1755530417.503704 -10.7206378782 8.8255970804 1.8876986881 0.245647 0.360693 -0.156113 0.886108
1755530417.683120 -10.7003058449 8.7607437576 1.8768079085 0.233927 0.355655 -0.164755 0.889744
1755530417.873591 -10.6871902425 8.7193958212 1.8692584958 0.226949 0.358805 -0.172378 0.888842
1755530418.104758 -10.6783184986 8.6815494902 1.8730867421 0.219658 0.358677 -0.182647 0.888674
1755530418.310808 -10.6506334928 8.6008444595 1.8696388652 0.213477 0.341607 -0.200746 0.892991
1755530418.504226 -10.6300806660 8.5430201100 1.8638311504 0.215539 0.325914 -0.210916 0.896012
1755530418.705450 -10.6099349734 8.4881808019 1.8576301133 0.217013 0.318110 -0.216393 0.897154
1755530418.965123 -10.6020960500 8.4513584774 1.8623998888 0.212018 0.318582 -0.216874 0.898064
1755530419.207064 -10.5824778993 8.3808509948 1.8574817144 0.194793 0.323365 -0.224469 0.898390
1755530419.414793 -10.5619901972 8.3067559628 1.8536266843 0.166805 0.330515 -0.219474 0.902645
1755530419.605162 -10.5494095161 8.2700406815 1.8521892975 0.151631 0.331280 -0.206964 0.907980
1755530419.843890 -10.5398208499 8.2282675891 1.8569697576 0.137230 0.326292 -0.187335 0.916301
1755530420.045384 -10.5241069808 8.1900009649 1.8565375089 0.121882 0.316175 -0.160603 0.927030
1755530420.382027 -10.4835797933 8.1267777296 1.8578749276 0.074568 0.294350 -0.079688 0.949446
1755530420.667155 -10.4610851374 8.0929517239 1.8540040990 0.034043 0.280519 -0.029513 0.958790
1755530420.923449 -10.4217410210 8.0443427203 1.8452226477 -0.033739 0.255258 0.049865 0.964997
1755530421.158428 -10.3949008299 8.0096126952 1.8424946256 -0.078122 0.239635 0.097816 0.962758
1755530421.393539 -10.3668795200 7.9806783997 1.8416755368 -0.108844 0.231449 0.132520 0.957613
1755530421.595142 -10.3406018938 7.9554823906 1.8490129728 -0.125443 0.234946 0.159465 0.950597
1755530421.855907 -10.3131515129 7.9287601999 1.8561435634 -0.136447 0.245655 0.178586 0.942944
1755530422.050368 -10.2870464094 7.9032183892 1.8668278830 -0.154514 0.256023 0.199514 0.933151
1755530422.279386 -10.2601654883 7.8674293120 1.8748059790 -0.181998 0.259149 0.214148 0.924045
1755530422.471115 -10.2318421349 7.8301524653 1.8844034971 -0.214783 0.257636 0.221962 0.915546
1755530422.693142 -10.1811437466 7.7622885708 1.8954157024 -0.248630 0.238285 0.218426 0.913068
1755530422.887871 -10.1391765077 7.7165856007 1.9044205667 -0.258410 0.208922 0.218845 0.917433
1755530423.100023 -10.0899753986 7.6678640007 1.9109234029 -0.269403 0.169033 0.221910 0.921741
1755530423.293959 -10.0423357896 7.6215785132 1.9247011072 -0.287973 0.130325 0.227543 0.921038
1755530423.498898 -9.9948021448 7.5763143533 1.9371482889 -0.313275 0.100173 0.232257 0.915358
1755530423.686900 -9.9508490358 7.5319251722 1.9578869674 -0.334338 0.077878 0.230144 0.910597
1755530423.889160 -9.9069396159 7.4882724272 1.9782958108 -0.357308 0.057872 0.222019 0.905367
