# timestamp tx ty tz qx qy qz qw
1755487276.547249 39.892849 -2.508744 0.365418 0.020340 0.018480 -0.069877 0.997177
1755487276.565646 39.911091 -2.512426 0.363489 0.020806 0.019605 -0.069343 0.997183
1755487276.646851 39.990526 -2.530503 0.351847 0.023305 0.020164 -0.070603 0.997028
1755487276.664975 40.007668 -2.534937 0.350176 0.023637 0.020430 -0.070445 0.997026
1755487276.747444 40.084876 -2.556481 0.343948 0.027046 0.016100 -0.062406 0.997554
1755487276.765779 40.085738 -2.557548 0.344470 0.027120 0.015983 -0.061873 0.997587
1755487276.846281 40.159759 -2.574761 0.351877 0.028708 0.009771 -0.051031 0.998237
1755487276.865458 40.176749 -2.577659 0.354995 0.028052 0.009932 -0.048611 0.998374
1755487276.946502 40.246516 -2.583899 0.362032 0.023550 0.006141 -0.040311 0.998891
1755487276.965859 40.263330 -2.585090 0.364279 0.022717 0.006951 -0.036773 0.999041
1755487277.047054 40.339913 -2.588549 0.374179 0.019884 0.010469 -0.030212 0.999291
1755487277.066016 40.345313 -2.588782 0.375993 0.019754 0.011364 -0.029796 0.999296
1755487277.146358 40.423571 -2.589985 0.378298 0.016308 0.016678 -0.026402 0.999379
1755487277.165474 40.436353 -2.590369 0.378085 0.015683 0.018323 -0.026803 0.999350
1755487277.247004 40.514166 -2.589426 0.370614 0.011824 0.021337 -0.030919 0.999224
1755487277.265910 40.521135 -2.589462 0.370390 0.011492 0.021959 -0.031135 0.999208
1755487277.347131 40.599782 -2.586097 0.360862 0.007999 0.022083 -0.033984 0.999146
1755487277.365757 40.617499 -2.584854 0.359495 0.006733 0.021872 -0.034566 0.999140
1755487277.446737 40.692708 -2.576296 0.358041 0.003231 0.014475 -0.034711 0.999287
1755487277.468259 40.698502 -2.575763 0.359154 0.002943 0.014284 -0.034324 0.999304
1755487277.547571 40.775052 -2.569862 0.370986 0.001442 0.010016 -0.037575 0.999243
1755487277.565829 40.777284 -2.569678 0.372859 0.001463 0.010247 -0.037783 0.999232
1755487277.646782 40.857530 -2.568046 0.381535 -0.000056 0.011854 -0.045575 0.998891
1755487277.666455 40.864136 -2.568097 0.383079 0.000026 0.012739 -0.046165 0.998853
1755487277.746782 40.948826 -2.574482 0.387866 0.001857 0.019189 -0.052839 0.998417
1755487277.765609 40.968995 -2.576400 0.387537 0.002001 0.021475 -0.053366 0.998342
1755487277.847715 41.057789 -2.588771 0.380490 0.004098 0.026965 -0.055048 0.998111
1755487277.866394 41.064592 -2.590472 0.380130 0.004290 0.027663 -0.054740 0.998108
1755487277.947129 41.152610 -2.609771 0.367164 0.009010 0.030981 -0.052269 0.998112
1755487277.966587 41.154994 -2.611060 0.367028 0.009055 0.031075 -0.052099 0.998117
1755487278.047060 41.237393 -2.634373 0.356152 0.013138 0.027511 -0.049655 0.998301
1755487278.065469 41.255797 -2.639976 0.354939 0.013672 0.025958 -0.047063 0.998461
1755487278.146583 41.338699 -2.664283 0.358671 0.015530 0.017801 -0.044205 0.998743
1755487278.165470 41.358705 -2.669008 0.362082 0.015639 0.017017 -0.041260 0.998881
1755487278.247099 41.446943 -2.685216 0.375162 0.014821 0.016135 -0.034790 0.999154
1755487278.266235 41.453501 -2.686524 0.375855 0.014430 0.016160 -0.033844 0.999192
1755487278.347956 41.541923 -2.694127 0.386200 0.009542 0.017579 -0.028956 0.999381
1755487278.366376 41.562284 -2.695660 0.388419 0.008628 0.019204 -0.029251 0.999350
1755487278.446672 41.652369 -2.701540 0.393258 0.004909 0.022072 -0.031895 0.999235
1755487278.466517 41.674537 -2.703352 0.392908 0.004117 0.023714 -0.033057 0.999164
1755487278.546287 41.766649 -2.707234 0.386139 0.000415 0.025691 -0.040750 0.998839
1755487278.565863 41.789213 -2.708182 0.383808 -0.000630 0.027084 -0.043432 0.998689
1755487278.647525 41.885286 -2.708998 0.373792 -0.003632 0.028373 -0.050377 0.998321
1755487278.666465 41.906672 -2.709389 0.372343 -0.004229 0.028808 -0.051149 0.998266
1755487278.747528 41.995117 -2.707014 0.370150 -0.006312 0.022348 -0.051652 0.998395
1755487278.766151 42.011773 -2.706789 0.372120 -0.006753 0.021834 -0.050673 0.998454
1755487278.847097 42.097075 -2.708355 0.383614 -0.005005 0.019323 -0.053067 0.998391
1755487278.866592 42.103368 -2.708392 0.384881 -0.004995 0.019591 -0.053511 0.998363
1755487278.947748 42.190945 -2.714856 0.392958 -0.003408 0.021833 -0.061082 0.997888
1755487278.967072 42.211963 -2.717499 0.395517 -0.002537 0.023724 -0.060646 0.997874
1755487279.047403 42.298384 -2.729277 0.400885 0.001597 0.029885 -0.062321 0.997607
1755487279.066373 42.318340 -2.732127 0.400997 0.002129 0.031824 -0.061521 0.997596
1755487279.147901 42.405924 -2.744560 0.392513 0.004365 0.037656 -0.060924 0.997422
1755487279.167026 42.426260 -2.747898 0.389927 0.004763 0.039526 -0.060138 0.997396
1755487279.248184 42.513768 -2.765048 0.376937 0.008488 0.042888 -0.054261 0.997569
1755487279.267043 42.532871 -2.769254 0.374492 0.009233 0.043552 -0.052285 0.997639
1755487279.347819 42.609402 -2.787236 0.364642 0.013105 0.040307 -0.042456 0.998199
1755487279.367171 42.626108 -2.791311 0.363891 0.013650 0.038362 -0.039202 0.998401
1755487279.446705 42.692245 -2.804584 0.367827 0.013872 0.029808 -0.038239 0.998728
1755487279.467791 42.709155 -2.807085 0.370806 0.013459 0.029007 -0.035062 0.998873
1755487279.547241 42.773504 -2.812232 0.379729 0.011904 0.025909 -0.027744 0.999208
1755487279.566419 42.790216 -2.812777 0.382891 0.011410 0.026715 -0.025999 0.999240
1755487279.647643 42.861355 -2.813496 0.393972 0.009302 0.030654 -0.024303 0.999191
1755487279.666705 42.878058 -2.813751 0.396063 0.008824 0.032535 -0.024205 0.999139
1755487279.748595 42.949834 -2.814274 0.396472 0.007383 0.037005 -0.026168 0.998945
1755487279.768208 42.966971 -2.814358 0.395360 0.006831 0.038628 -0.027477 0.998852
1755487279.848113 43.034681 -2.812544 0.387123 0.004566 0.040627 -0.035424 0.998536
1755487279.867023 43.050437 -2.811586 0.385308 0.003855 0.041453 -0.037284 0.998437
1755487279.948257 43.116254 -2.804688 0.377365 0.001329 0.039545 -0.044369 0.998231
1755487279.968129 43.131442 -2.802694 0.375819 0.000861 0.038957 -0.045640 0.998198
1755487280.048502 43.188344 -2.793501 0.371129 0.000299 0.027516 -0.046918 0.998520
1755487280.067857 43.201552 -2.791743 0.371984 0.000546 0.025537 -0.044817 0.998669
1755487280.149302 43.258669 -2.786255 0.379758 0.004207 0.016239 -0.039271 0.999088
1755487280.169108 43.272339 -2.785140 0.381489 0.004677 0.015326 -0.040485 0.999052
1755487280.247617 43.330120 -2.783493 0.387586 0.006033 0.012280 -0.045633 0.998865
1755487280.267231 43.345280 -2.783949 0.390022 0.006656 0.013048 -0.046618 0.998805
1755487280.347899 43.410129 -2.787005 0.397669 0.009169 0.015015 -0.052467 0.998468
1755487280.367327 43.425793 -2.787802 0.398436 0.009292 0.016405 -0.053222 0.998405
1755487280.447590 43.493371 -2.789859 0.395181 0.008777 0.018354 -0.056566 0.998192
1755487280.466590 43.509631 -2.790878 0.393451 0.008690 0.019411 -0.056882 0.998154
1755487280.547658 43.578743 -2.799291 0.384598 0.010485 0.020529 -0.054610 0.998242
1755487280.566839 43.595343 -2.802229 0.382640 0.011145 0.021316 -0.053976 0.998252
1755487280.648122 43.665183 -2.817119 0.374690 0.014757 0.019535 -0.049100 0.998494
1755487280.667755 43.681469 -2.820914 0.373118 0.015454 0.019004 -0.047479 0.998572
1755487280.748590 43.747131 -2.835627 0.369133 0.018224 0.009457 -0.039403 0.999012
1755487280.767255 43.761908 -2.838434 0.369855 0.018480 0.007382 -0.039466 0.999023
1755487280.848654 43.829911 -2.845490 0.383595 0.016679 -0.002071 -0.035208 0.999239
1755487280.869053 43.847374 -2.845326 0.387709 0.015124 -0.002505 -0.035953 0.999236
1755487280.948919 43.917636 -2.841708 0.399232 0.008867 -0.006634 -0.033354 0.999382
1755487280.967980 43.935117 -2.840528 0.402272 0.007436 -0.005620 -0.033519 0.999395
1755487281.049128 44.013971 -2.837965 0.412441 0.002380 -0.003371 -0.035918 0.999346
1755487281.069630 44.034229 -2.838230 0.414153 0.001769 -0.001671 -0.035950 0.999351
1755487281.148581 44.111204 -2.839699 0.413232 0.000111 0.001554 -0.037884 0.999281
1755487281.169396 44.132175 -2.840276 0.411934 -0.000394 0.003139 -0.039231 0.999225
1755487281.249026 44.210240 -2.843110 0.402381 -0.001313 0.005074 -0.044323 0.999003
1755487281.267076 44.228400 -2.843750 0.400407 -0.001264 0.006092 -0.044828 0.998975
1755487281.348397 44.308547 -2.845458 0.390925 -0.000655 0.006242 -0.048143 0.998821
1755487281.367849 44.327960 -2.845417 0.389349 -0.000588 0.006272 -0.048958 0.998781
1755487281.449672 44.406614 -2.843732 0.389238 -0.000070 0.000205 -0.047711 0.998861
1755487281.467768 44.423850 -2.843759 0.391643 0.000493 0.000134 -0.046404 0.998923
1755487281.549112 44.501993 -2.845416 0.400938 0.003100 -0.001762 -0.050591 0.998713
1755487281.567877 44.519412 -2.845855 0.402459 0.003178 -0.000990 -0.052474 0.998617
1755487281.647913 44.594557 -2.852127 0.407060 0.005414 0.001860 -0.059380 0.998219
1755487281.667200 44.613247 -2.854948 0.408612 0.006619 0.003939 -0.060164 0.998159
1755487281.748007 44.690163 -2.867208 0.409209 0.011096 0.009725 -0.063899 0.997847
1755487281.767302 44.708422 -2.869900 0.408387 0.011877 0.011768 -0.063535 0.997840
1755487281.848083 44.786077 -2.880500 0.399945 0.013724 0.016487 -0.062853 0.997792
1755487281.867694 44.805065 -2.883159 0.397804 0.014289 0.018203 -0.061701 0.997826
1755487281.948943 44.881504 -2.894723 0.387189 0.016155 0.020879 -0.055877 0.998089
1755487281.968069 44.899425 -2.897443 0.385129 0.016362 0.021869 -0.054524 0.998139
1755487282.049606 44.973895 -2.908504 0.378293 0.016307 0.020510 -0.050028 0.998404
1755487282.067195 44.989499 -2.910900 0.377823 0.016187 0.019846 -0.048267 0.998506
1755487282.147984 45.058754 -2.919272 0.382265 0.014188 0.012970 -0.047850 0.998670
1755487282.166848 45.074270 -2.920503 0.385335 0.013452 0.011581 -0.047315 0.998722
1755487282.267500 45.167834 -2.922955 0.398354 0.007398 0.007373 -0.040086 0.999142
1755487282.347636 45.237745 -2.922465 0.406374 0.004455 0.007942 -0.034631 0.999359
1755487282.366685 45.254593 -2.922743 0.408647 0.004012 0.009427 -0.033788 0.999377
1755487282.449023 45.330368 -2.924878 0.413082 0.002343 0.012663 -0.031940 0.999407
1755487282.468269 45.348062 -2.925404 0.413056 0.002102 0.014118 -0.032357 0.999374
1755487282.548948 45.423089 -2.928320 0.408260 0.000722 0.016768 -0.036191 0.999204
1755487282.568143 45.441252 -2.928800 0.406580 0.000427 0.018033 -0.037936 0.999117
1755487282.648665 45.517057 -2.930391 0.396718 -0.000338 0.018983 -0.044461 0.998831
1755487282.668422 45.535567 -2.930467 0.394373 -0.000429 0.019613 -0.045999 0.998749
1755487282.749084 45.608387 -2.929658 0.385835 -0.000366 0.014276 -0.050191 0.998638
1755487282.768087 45.608919 -2.930715 0.386990 -0.000249 0.014414 -0.049977 0.998646
1755487282.848848 45.680736 -2.930538 0.390779 0.003072 0.008746 -0.047198 0.998843
1755487282.867255 45.685621 -2.930135 0.392000 0.003435 0.009068 -0.047798 0.998810
1755487282.948507 45.757474 -2.931406 0.398224 0.003437 0.008033 -0.057688 0.998296
1755487282.967257 45.774340 -2.932406 0.400236 0.003927 0.009410 -0.059341 0.998186
1755487283.048301 45.850823 -2.941134 0.409296 0.006520 0.012700 -0.065571 0.997746
1755487283.067296 45.856433 -2.941600 0.410489 0.006786 0.013494 -0.066092 0.997699
1755487283.149317 45.935407 -2.951644 0.411645 0.007964 0.018082 -0.070626 0.997307
1755487283.168073 45.952774 -2.953964 0.410765 0.008160 0.019561 -0.071201 0.997237
1755487283.248686 46.031050 -2.967378 0.404125 0.010193 0.022468 -0.068840 0.997323
1755487283.268078 46.050178 -2.970884 0.402212 0.010605 0.023337 -0.068103 0.997349
1755487283.348438 46.125658 -2.985228 0.394227 0.011158 0.022337 -0.065394 0.997547
1755487283.369792 46.144379 -2.988782 0.392745 0.010543 0.021417 -0.064122 0.997657
1755487283.449315 46.211247 -3.000248 0.393661 0.008681 0.014858 -0.060199 0.998038
1755487283.468533 46.226886 -3.002872 0.395781 0.007933 0.013365 -0.057612 0.998218
1755487283.548664 46.289858 -3.009674 0.407668 0.005149 0.008073 -0.050497 0.998678
1755487283.567309 46.290867 -3.009673 0.408718 0.005200 0.008187 -0.050405 0.998682
1755487283.648375 46.355508 -3.010589 0.421315 0.000268 0.006293 -0.041865 0.999103
1755487283.667217 46.371047 -3.011001 0.424272 -0.000321 0.007176 -0.040065 0.999171
1755487283.747405 46.441859 -3.012011 0.430835 -0.002032 0.009306 -0.033106 0.999406
1755487283.766073 46.458308 -3.012596 0.431439 -0.002172 0.010550 -0.032112 0.999426
1755487283.847159 46.530122 -3.013113 0.427227 -0.003647 0.013260 -0.030900 0.999428
1755487283.865905 46.546747 -3.013133 0.425889 -0.003986 0.014388 -0.031488 0.999393
1755487283.947550 46.621030 -3.011395 0.415940 -0.005281 0.014778 -0.033470 0.999317
1755487283.967043 46.638797 -3.010956 0.414104 -0.005390 0.015231 -0.034166 0.999286
1755487284.048188 46.710860 -3.007442 0.404027 -0.006015 0.011591 -0.038319 0.999180
1755487284.067296 46.727205 -3.006882 0.402998 -0.005895 0.011164 -0.038197 0.999190
1755487284.148607 46.795173 -3.006506 0.405259 -0.003207 0.007924 -0.037189 0.999272
1755487284.167772 46.810868 -3.006726 0.407519 -0.002402 0.008830 -0.040009 0.999157
1755487284.246033 46.871481 -3.008272 0.412018 -0.001836 0.010833 -0.051555 0.998610
1755487284.266999 46.888037 -3.009402 0.414321 -0.001375 0.012739 -0.053357 0.998493
1755487284.349802 46.957228 -3.017528 0.421765 -0.000384 0.019652 -0.066532 0.997591
1755487284.368551 46.972607 -3.019714 0.423258 -0.000074 0.021948 -0.068733 0.997394
1755487284.448278 47.035899 -3.029202 0.422628 0.000892 0.028197 -0.074240 0.996841
1755487284.467482 47.050951 -3.032066 0.422254 0.001382 0.030000 -0.074143 0.996795
1755487284.548774 47.111033 -3.044884 0.416276 0.002936 0.033479 -0.075687 0.996565
1755487284.567854 47.124642 -3.047981 0.414922 0.003209 0.034396 -0.075878 0.996519
1755487284.648283 47.180148 -3.063582 0.409794 0.004635 0.033721 -0.074039 0.996674
1755487284.667463 47.193526 -3.067853 0.410399 0.005438 0.033839 -0.072626 0.996770
1755487284.748043 47.250714 -3.085244 0.425563 0.006906 0.032621 -0.074390 0.996672
1755487284.768145 47.265419 -3.088574 0.434291 0.006299 0.032627 -0.075799 0.996569
1755487284.848152 47.323923 -3.099269 0.482291 0.003609 0.033357 -0.078915 0.996317
1755487284.868433 47.338209 -3.101545 0.494921 0.003011 0.034825 -0.077478 0.996381
1755487284.948648 47.389909 -3.111498 0.536164 0.004416 0.038045 -0.070391 0.996784
1755487284.968572 47.402173 -3.113879 0.545011 0.005032 0.038807 -0.067907 0.996924
1755487285.047632 47.449779 -3.122749 0.579315 0.008222 0.042591 -0.059788 0.997268
1755487285.068190 47.462315 -3.124582 0.587406 0.009291 0.044180 -0.056685 0.997371
1755487285.149265 47.508318 -3.128368 0.614157 0.011711 0.046925 -0.046649 0.997740
1755487285.169188 47.509065 -3.127102 0.614870 0.011731 0.047045 -0.046937 0.997720
1755487285.248160 47.552923 -3.125316 0.633450 0.010803 0.047767 -0.046737 0.997706
1755487285.266792 47.563033 -3.124212 0.636685 0.010319 0.047838 -0.047589 0.997667
1755487285.349782 47.607711 -3.119221 0.650223 0.009330 0.043832 -0.051350 0.997675
1755487285.368602 47.618077 -3.118097 0.654258 0.008970 0.042741 -0.050902 0.997748
1755487285.450373 47.668151 -3.117164 0.681561 0.014951 0.043509 -0.042877 0.998021
1755487285.469428 47.679354 -3.117306 0.688881 0.016239 0.044217 -0.044223 0.997911
1755487285.547682 47.724206 -3.116546 0.717167 0.017474 0.047179 -0.054058 0.997269
1755487285.567125 47.734912 -3.115759 0.724106 0.016698 0.047565 -0.056948 0.997104
1755487285.649139 47.775992 -3.113296 0.757055 0.013225 0.048896 -0.071823 0.996130
1755487285.668486 47.785410 -3.113301 0.765791 0.012481 0.049520 -0.075291 0.995853
1755487285.749871 47.822517 -3.114868 0.798993 0.010183 0.049524 -0.085287 0.995073
1755487285.768867 47.831101 -3.115599 0.805254 0.009510 0.049555 -0.086835 0.994944
1755487285.850208 47.867453 -3.121110 0.822523 0.008132 0.048098 -0.089296 0.994810
1755487285.867916 47.874775 -3.122578 0.824164 0.007790 0.047985 -0.089451 0.994804
1755487285.948695 47.913476 -3.132362 0.829490 0.006850 0.045579 -0.087304 0.995115
1755487285.967674 47.923664 -3.134986 0.832561 0.006574 0.045881 -0.086197 0.995199
1755487286.047124 47.968587 -3.143624 0.859423 0.002799 0.046301 -0.086608 0.995162
1755487286.066253 47.979851 -3.144808 0.869235 0.000938 0.047465 -0.088174 0.994973
1755487286.148492 48.024198 -3.151850 0.910307 -0.001972 0.049954 -0.079021 0.995619
1755487286.167751 48.033458 -3.154430 0.918473 -0.001465 0.051061 -0.076730 0.995742
1755487286.249421 48.070619 -3.166886 0.949964 0.001748 0.053105 -0.065516 0.996436
1755487286.268065 48.078266 -3.169143 0.956880 0.002378 0.053972 -0.063107 0.996543
1755487286.348412 48.113377 -3.177559 0.982401 0.004288 0.055588 -0.054318 0.996966
1755487286.368153 48.122122 -3.179081 0.987294 0.004557 0.056278 -0.052858 0.997005
1755487286.449967 48.158508 -3.185255 0.999819 0.004870 0.056894 -0.050934 0.997068
1755487286.470391 48.167550 -3.186602 1.001433 0.004759 0.057295 -0.050820 0.997052
1755487286.548241 48.205583 -3.192342 1.005695 0.004973 0.057580 -0.052388 0.996953
1755487286.567966 48.215336 -3.193501 1.007519 0.005242 0.058044 -0.052585 0.996914
1755487286.649236 48.256320 -3.197617 1.020007 0.006662 0.055925 -0.053402 0.996984
1755487286.668614 48.265799 -3.198432 1.025666 0.007131 0.055137 -0.052371 0.997079
1755487286.748021 48.304286 -3.203097 1.059010 0.013106 0.054016 -0.049138 0.997244
1755487286.768192 48.313846 -3.203967 1.068591 0.013823 0.054357 -0.051987 0.997071
1755487286.847461 48.348929 -3.203971 1.102184 0.013652 0.053856 -0.059757 0.996666
1755487286.867424 48.350794 -3.203428 1.105099 0.013344 0.053989 -0.060782 0.996601
1755487286.947145 48.387088 -3.203658 1.138160 0.010895 0.054665 -0.072230 0.995829
1755487286.967313 48.389097 -3.203746 1.140448 0.010886 0.054974 -0.072663 0.995781
1755487287.050003 48.426889 -3.207016 1.168181 0.009543 0.054762 -0.078989 0.995324
1755487287.069513 48.435464 -3.208029 1.172272 0.009156 0.054877 -0.078829 0.995334
1755487287.149865 48.472905 -3.213388 1.183285 0.008012 0.053113 -0.077523 0.995543
1755487287.169080 48.482220 -3.214864 1.184805 0.007349 0.053144 -0.077792 0.995525
1755487287.249338 48.523886 -3.221989 1.191447 0.004451 0.051677 -0.077510 0.995641
1755487287.269205 48.534477 -3.224449 1.194784 0.003554 0.051299 -0.077024 0.995702
1755487287.350175 48.579814 -3.234541 1.224953 0.001084 0.050861 -0.076049 0.995805
1755487287.368449 48.589975 -3.237019 1.234822 0.000538 0.051211 -0.073930 0.995948
1755487287.448848 48.628201 -3.246169 1.271538 0.001203 0.050961 -0.061859 0.996782
1755487287.469214 48.636559 -3.248822 1.279690 0.001645 0.050070 -0.058226 0.997046
1755487287.550801 48.670022 -3.260064 1.312452 0.005632 0.049068 -0.045527 0.997741
1755487287.569540 48.676290 -3.262643 1.318867 0.006643 0.049342 -0.042487 0.997856
1755487287.649664 48.710069 -3.273479 1.345267 0.012712 0.049488 -0.026904 0.998331
1755487287.668525 48.717864 -3.275479 1.349476 0.013597 0.049635 -0.024487 0.998375
1755487287.749631 48.751841 -3.281991 1.359695 0.015563 0.049063 -0.021212 0.998449
1755487287.768605 48.760216 -3.283211 1.360881 0.015756 0.049440 -0.021414 0.998423
1755487287.849825 48.798188 -3.286830 1.363342 0.016490 0.049555 -0.023497 0.998359
1755487287.868841 48.808004 -3.287354 1.364399 0.016710 0.049742 -0.023933 0.998335
1755487287.948927 48.849916 -3.286764 1.375809 0.017727 0.048706 -0.024990 0.998343
1755487287.968193 48.860724 -3.286696 1.381512 0.018478 0.049532 -0.024461 0.998302
1755487288.049296 48.906331 -3.286803 1.414533 0.022454 0.051511 -0.028184 0.998022
1755487288.068771 48.916578 -3.286261 1.423391 0.023080 0.053299 -0.031447 0.997816
1755487288.149356 48.956503 -3.280780 1.454628 0.020358 0.056580 -0.043530 0.997241
1755487288.167811 48.964820 -3.279069 1.461047 0.018850 0.056942 -0.046574 0.997112
1755487288.249636 49.002442 -3.276085 1.488860 0.014992 0.058980 -0.061529 0.996248
1755487288.268777 49.004482 -3.276226 1.491195 0.014962 0.059468 -0.062328 0.996170
1755487288.348402 49.042875 -3.277665 1.510951 0.012718 0.062151 -0.072567 0.995344
1755487288.367605 49.043860 -3.277851 1.512430 0.012742 0.062418 -0.072505 0.995331
1755487288.449643 49.085864 -3.281952 1.522667 0.010554 0.064036 -0.073179 0.995205
1755487288.468528 49.092606 -3.282864 1.523938 0.009928 0.064411 -0.073049 0.995197
1755487288.549989 49.134544 -3.290081 1.535090 0.008008 0.062784 -0.069102 0.995600
1755487288.568474 49.144388 -3.291718 1.540292 0.007255 0.062534 -0.068764 0.995645
1755487288.648409 49.186042 -3.297447 1.575312 0.004174 0.063532 -0.064979 0.995853
1755487288.666879 49.194612 -3.298545 1.584727 0.003556 0.063907 -0.060849 0.996093
1755487288.748602 49.226086 -3.303035 1.619497 0.003351 0.062286 -0.048159 0.996890
1755487288.767876 49.232363 -3.304208 1.626825 0.003250 0.061400 -0.044291 0.997125
1755487288.849469 49.257319 -3.308157 1.658241 0.004476 0.057372 -0.031137 0.997857
1755487288.868966 49.263336 -3.309111 1.665828 0.004713 0.056897 -0.027913 0.997979
1755487288.947543 49.285468 -3.311102 1.688939 0.005980 0.053943 -0.017185 0.998378
1755487288.967802 49.290920 -3.311053 1.693781 0.005814 0.053245 -0.015689 0.998441
1755487289.068622 49.321368 -3.311182 1.708669 0.004605 0.050571 -0.014182 0.998609
1755487289.149799 49.349968 -3.310740 1.711909 0.004787 0.049886 -0.015645 0.998621
1755487289.169016 49.356950 -3.310014 1.712567 0.004674 0.050367 -0.016300 0.998587
