# timestamp tx ty tz qx qy qz qw
1755487276.765779 40.134642 -2.439597 0.524474 0.030891 0.013878 -0.060884 0.997570
1755487276.846281 40.213085 -2.456774 0.532325 0.032447 0.007591 -0.050162 0.998185
1755487276.865458 40.230663 -2.459567 0.535646 0.031904 0.007655 -0.047721 0.998322
1755487276.946502 40.304933 -2.466465 0.543487 0.027285 0.003943 -0.039339 0.998846
1755487276.965859 40.322495 -2.467724 0.545662 0.026515 0.004636 -0.035851 0.998995
1755487277.047054 40.401020 -2.471597 0.556101 0.023609 0.008237 -0.029211 0.999260
1755487277.066016 40.406631 -2.471794 0.557879 0.023447 0.009042 -0.028817 0.999269
1755487277.146358 40.486310 -2.473347 0.560575 0.019981 0.014383 -0.025387 0.999375
1755487277.165474 40.498471 -2.473497 0.560497 0.019475 0.015870 -0.025829 0.999351
1755487277.247004 40.577544 -2.472336 0.553122 0.015491 0.019055 -0.029954 0.999250
1755487277.265910 40.583841 -2.472177 0.552989 0.015206 0.019576 -0.030211 0.999236
1755487277.347131 40.659626 -2.467842 0.543630 0.011671 0.019797 -0.033124 0.999187
1755487277.365757 40.676965 -2.466461 0.542531 0.010511 0.019452 -0.033632 0.999190
1755487277.446737 40.748718 -2.457154 0.541211 0.006958 0.012170 -0.033932 0.999326
1755487277.468259 40.753115 -2.456543 0.542521 0.006691 0.011912 -0.033485 0.999346
1755487277.547571 40.823468 -2.449813 0.554870 0.005167 0.007714 -0.036854 0.999278
1755487277.565829 40.824988 -2.449697 0.556678 0.005181 0.007913 -0.037029 0.999269
1755487277.646782 40.898279 -2.447376 0.565687 0.003707 0.009602 -0.044746 0.998945
1755487277.666455 40.904053 -2.447466 0.567307 0.003828 0.010391 -0.045288 0.998913
1755487277.746782 40.982224 -2.453336 0.572254 0.005629 0.016964 -0.051922 0.998491
1755487277.765609 41.001419 -2.455092 0.571957 0.005843 0.019171 -0.052442 0.998423
1755487277.847715 41.082901 -2.466747 0.564854 0.007854 0.024783 -0.054029 0.998201
1755487277.866394 41.089363 -2.468300 0.564415 0.008049 0.025431 -0.053756 0.998198
1755487277.947129 41.169671 -2.486626 0.551520 0.012744 0.028784 -0.051249 0.998190
1755487277.966587 41.170940 -2.487890 0.551228 0.012834 0.028854 -0.051075 0.998195
1755487278.047060 41.246215 -2.510130 0.540616 0.016860 0.025337 -0.048759 0.998347
1755487278.065469 41.262733 -2.515522 0.539443 0.017479 0.023680 -0.046150 0.998501
1755487278.146583 41.336960 -2.538630 0.543612 0.019258 0.015603 -0.043346 0.998753
1755487278.165470 41.354847 -2.543272 0.547131 0.019398 0.014669 -0.040345 0.998890
1755487278.247099 41.432696 -2.558442 0.560578 0.018573 0.013898 -0.033883 0.999157
1755487278.266235 41.438271 -2.559813 0.561061 0.018181 0.013888 -0.032906 0.999197
1755487278.347956 41.516854 -2.566519 0.571454 0.013274 0.015291 -0.028049 0.999401
1755487278.366376 41.534972 -2.567873 0.573652 0.012427 0.016872 -0.028339 0.999379
1755487278.446672 41.615360 -2.573311 0.578754 0.008624 0.019803 -0.030889 0.999289
1755487278.466517 41.635095 -2.575021 0.578297 0.007915 0.021433 -0.032171 0.999221
1755487278.546287 41.718125 -2.578460 0.571989 0.004151 0.023485 -0.039619 0.998930
1755487278.565863 41.739024 -2.579245 0.569454 0.003098 0.024920 -0.042514 0.998780
1755487278.647525 41.831819 -2.579735 0.560018 0.000105 0.026237 -0.049223 0.998443
1755487278.666465 41.852739 -2.580091 0.558496 -0.000500 0.026698 -0.050202 0.998382
1755487278.747528 41.939126 -2.577495 0.557347 -0.002539 0.020265 -0.050555 0.998512
1755487278.766151 41.956557 -2.577451 0.559280 -0.003041 0.019710 -0.049866 0.998557
1755487278.847097 42.043732 -2.578696 0.571933 -0.001262 0.017256 -0.052027 0.998496
1755487278.866592 42.051867 -2.578792 0.573033 -0.001289 0.017454 -0.052592 0.998463
1755487278.947748 42.138203 -2.585117 0.581956 0.000391 0.019793 -0.059948 0.998005
1755487278.967072 42.159930 -2.587783 0.584488 0.001201 0.021550 -0.059749 0.997980
1755487279.047403 42.248599 -2.599657 0.590564 0.005374 0.027908 -0.061240 0.997718
1755487279.066373 42.269810 -2.602620 0.590444 0.005799 0.029744 -0.060557 0.997705
1755487279.147901 42.359292 -2.615161 0.582470 0.008130 0.035663 -0.059800 0.997540
1755487279.167026 42.379634 -2.618697 0.579634 0.008481 0.037412 -0.059176 0.997510
1755487279.248184 42.468607 -2.635374 0.567200 0.012260 0.040897 -0.053109 0.997676
1755487279.267043 42.488551 -2.639597 0.564465 0.012871 0.041476 -0.051312 0.997738
1755487279.347819 42.571575 -2.657660 0.554858 0.016820 0.038255 -0.041301 0.998272
1755487279.367171 42.590296 -2.661864 0.553872 0.017299 0.036237 -0.038187 0.998463
1755487279.446705 42.665475 -2.675878 0.558372 0.017589 0.027706 -0.037118 0.998772
1755487279.467791 42.685742 -2.678534 0.561195 0.017170 0.026806 -0.034058 0.998913
1755487279.547241 42.760727 -2.684210 0.570728 0.015606 0.023750 -0.026617 0.999242
1755487279.566419 42.779461 -2.684984 0.573907 0.015088 0.024449 -0.024975 0.999275
1755487279.647643 42.862090 -2.686437 0.585529 0.013008 0.028446 -0.023275 0.999240
1755487279.666705 42.881910 -2.686782 0.587508 0.012571 0.030246 -0.023229 0.999193
1755487279.748595 42.966769 -2.688099 0.588152 0.011056 0.034773 -0.025158 0.999017
1755487279.768208 42.986039 -2.688190 0.587022 0.010540 0.036343 -0.026470 0.998933
1755487279.848113 43.063778 -2.686627 0.578911 0.008265 0.038388 -0.034514 0.998632
1755487279.867023 43.081961 -2.685694 0.577013 0.007599 0.039229 -0.036304 0.998542
1755487279.948257 43.157718 -2.679459 0.569179 0.005060 0.037285 -0.043512 0.998344
1755487279.968129 43.175224 -2.677641 0.567764 0.004681 0.036695 -0.044666 0.998317
1755487280.048502 43.240020 -2.669299 0.563561 0.004050 0.025232 -0.046096 0.998610
1755487280.067857 43.255225 -2.667520 0.564663 0.004403 0.023204 -0.043821 0.998760
1755487280.149302 43.318644 -2.662990 0.573216 0.007961 0.013921 -0.038403 0.999134
1755487280.169108 43.333906 -2.662011 0.575076 0.008515 0.012956 -0.039597 0.999095
1755487280.247617 43.397014 -2.660693 0.581645 0.009793 0.009965 -0.044871 0.998895
1755487280.267231 43.413197 -2.661504 0.584452 0.010496 0.010700 -0.045734 0.998841
1755487280.347899 43.484713 -2.665617 0.592571 0.012925 0.012743 -0.051623 0.998502
1755487280.367327 43.501433 -2.666403 0.593632 0.013137 0.014075 -0.052316 0.998445
1755487280.447590 43.570229 -2.668834 0.590530 0.012544 0.016091 -0.055734 0.998237
1755487280.466590 43.586232 -2.669860 0.589116 0.012535 0.017063 -0.056002 0.998206
1755487280.547658 43.655852 -2.677955 0.579823 0.014240 0.018251 -0.053761 0.998285
1755487280.566839 43.672001 -2.680832 0.577976 0.015051 0.018933 -0.053035 0.998300
1755487280.648122 43.743119 -2.695231 0.569707 0.018481 0.017211 -0.048272 0.998515
1755487280.667755 43.759409 -2.699062 0.568332 0.019374 0.016633 -0.046525 0.998591
1755487280.748590 43.822627 -2.713706 0.564289 0.021943 0.007088 -0.038605 0.998988
1755487280.767255 43.836751 -2.716550 0.565388 0.022319 0.005019 -0.038666 0.998990
1755487280.848654 43.900170 -2.723529 0.579556 0.020417 -0.004452 -0.034440 0.999188
1755487280.869053 43.915918 -2.723211 0.584063 0.018980 -0.004929 -0.035110 0.999191
1755487280.948919 43.978232 -2.718635 0.595931 0.012622 -0.008994 -0.032553 0.999350
1755487280.967980 43.993647 -2.717169 0.599579 0.011265 -0.008098 -0.032714 0.999368
1755487281.049128 44.063606 -2.713980 0.609963 0.006128 -0.005707 -0.035033 0.999351
1755487281.069630 44.081512 -2.713920 0.611890 0.005573 -0.004064 -0.035151 0.999358
1755487281.148581 44.150592 -2.714567 0.611214 0.003863 -0.000713 -0.036983 0.999308
1755487281.169396 44.169689 -2.714919 0.609957 0.003403 0.000763 -0.038391 0.999257
1755487281.249026 44.239818 -2.716952 0.600337 0.002426 0.002823 -0.043500 0.999046
1755487281.267076 44.256326 -2.717507 0.598275 0.002487 0.003796 -0.043930 0.999024
1755487281.348397 44.330728 -2.718507 0.589024 0.003105 0.004022 -0.047265 0.998869
1755487281.367849 44.348022 -2.718254 0.587440 0.003199 0.003988 -0.048127 0.998828
1755487281.449672 44.418407 -2.716057 0.587705 0.003703 -0.001992 -0.046838 0.998894
1755487281.467768 44.433802 -2.716049 0.590022 0.004289 -0.002128 -0.045611 0.998948
1755487281.549112 44.503319 -2.716852 0.599856 0.006871 -0.003923 -0.049628 0.998736
1755487281.567877 44.520116 -2.717224 0.601364 0.006977 -0.003208 -0.051626 0.998637
1755487281.647913 44.589831 -2.722801 0.606598 0.009209 -0.000235 -0.058401 0.998251
1755487281.667200 44.607656 -2.725394 0.608170 0.010404 0.001779 -0.059270 0.998186
1755487281.748007 44.681991 -2.737165 0.609251 0.014917 0.007667 -0.062888 0.997880
1755487281.767302 44.700128 -2.739741 0.608462 0.015682 0.009576 -0.062648 0.997867
1755487281.848083 44.773540 -2.749721 0.600290 0.017538 0.014458 -0.061794 0.997830
1755487281.867694 44.792577 -2.752485 0.598128 0.018047 0.016060 -0.060791 0.997858
1755487281.948943 44.867232 -2.763422 0.587813 0.019961 0.018831 -0.054770 0.998122
1755487281.968069 44.886603 -2.766408 0.585749 0.020109 0.019713 -0.053493 0.998171
1755487282.049606 44.961671 -2.777600 0.579069 0.020090 0.018423 -0.048938 0.998430
1755487282.067195 44.977710 -2.780095 0.578414 0.019921 0.017687 -0.047313 0.998525
1755487282.147984 45.049799 -2.788625 0.583328 0.017961 0.010868 -0.046772 0.998685
1755487282.166848 45.066237 -2.789888 0.586470 0.017226 0.009381 -0.046245 0.998738
1755487282.267500 45.152042 -2.792532 0.600026 0.011163 0.005136 -0.039379 0.999149
1755487282.347636 45.224472 -2.791405 0.608074 0.008219 0.005801 -0.033613 0.999384
1755487282.366685 45.241507 -2.791616 0.610277 0.007752 0.007151 -0.032877 0.999404
1755487282.449023 45.320340 -2.793389 0.615254 0.006089 0.010488 -0.030901 0.999449
1755487282.468269 45.339485 -2.793842 0.615139 0.005827 0.011908 -0.031390 0.999419
1755487282.548948 45.418253 -2.796417 0.610779 0.004478 0.014604 -0.035260 0.999261
1755487282.568143 45.437307 -2.796967 0.609006 0.004233 0.015750 -0.036929 0.999185
1755487282.648665 45.516915 -2.798241 0.599609 0.003437 0.016826 -0.043571 0.998903
1755487282.668422 45.536171 -2.798269 0.597178 0.003397 0.017342 -0.045071 0.998827
1755487282.749084 45.612170 -2.797722 0.589120 0.003446 0.012126 -0.049311 0.998704
1755487282.768087 45.611621 -2.798946 0.590020 0.003578 0.012256 -0.049138 0.998710
1755487282.848848 45.685203 -2.798691 0.594480 0.006820 0.006557 -0.046378 0.998879
1755487282.867255 45.690120 -2.798560 0.595596 0.007191 0.006874 -0.046951 0.998848
1755487282.948507 45.764124 -2.800144 0.602270 0.007200 0.005863 -0.056896 0.998337
1755487282.967257 45.781706 -2.801342 0.604320 0.007764 0.007198 -0.058505 0.998231
1755487283.048301 45.859091 -2.810018 0.613877 0.010330 0.010577 -0.064781 0.997790
1755487283.067296 45.865166 -2.810729 0.614964 0.010613 0.011358 -0.065195 0.997751
1755487283.149317 45.944863 -2.820598 0.616420 0.011769 0.015948 -0.069726 0.997369
1755487283.168073 45.962762 -2.823280 0.615507 0.012038 0.017395 -0.070316 0.997300
1755487283.248686 46.042034 -2.836282 0.609184 0.013980 0.020352 -0.067998 0.997380
1755487283.268078 46.059791 -2.839646 0.607264 0.014495 0.021153 -0.067166 0.997412
1755487283.348438 46.135279 -2.853813 0.599552 0.014941 0.020219 -0.064501 0.997601
1755487283.369792 46.154511 -2.857375 0.598216 0.014310 0.019261 -0.063157 0.997715
1755487283.449315 46.221358 -2.868911 0.599432 0.012479 0.012736 -0.059365 0.998077
1755487283.468533 46.237336 -2.871545 0.601727 0.011733 0.011160 -0.056735 0.998258
1755487283.548664 46.300486 -2.878236 0.614117 0.008918 0.005918 -0.049622 0.998711
1755487283.567309 46.300225 -2.877939 0.614971 0.008985 0.006013 -0.049438 0.998719
1755487283.648375 46.364765 -2.878785 0.628068 0.004017 0.004106 -0.040983 0.999143
1755487283.667217 46.379622 -2.879021 0.631032 0.003445 0.004889 -0.039140 0.999216
1755487283.747405 46.449818 -2.880347 0.637958 0.001698 0.007108 -0.032160 0.999456
1755487283.766073 46.466016 -2.880593 0.638491 0.001557 0.008274 -0.031263 0.999476
1755487283.847159 46.539043 -2.881293 0.634527 0.000064 0.011042 -0.029888 0.999492
1755487283.865905 46.555417 -2.880983 0.633105 -0.000283 0.012136 -0.030596 0.999458
1755487283.947550 46.630368 -2.879446 0.623448 -0.001558 0.012587 -0.032435 0.999393
1755487283.967043 46.648077 -2.878786 0.621659 -0.001658 0.012968 -0.033220 0.999363
1755487284.048188 46.722402 -2.875308 0.611800 -0.002269 0.009424 -0.037317 0.999256
1755487284.067296 46.739074 -2.874670 0.610718 -0.002242 0.008975 -0.037309 0.999261
1755487284.148607 46.809161 -2.874539 0.613343 0.000563 0.005719 -0.036200 0.999328
1755487284.167772 46.825374 -2.874799 0.615634 0.001420 0.006612 -0.039085 0.999213
1755487284.246033 46.891069 -2.877039 0.620624 0.001968 0.008703 -0.050404 0.998689
1755487284.266999 46.908492 -2.878193 0.623030 0.002417 0.010568 -0.052431 0.998566
1755487284.349802 46.980214 -2.886489 0.630852 0.003438 0.017589 -0.065497 0.997692
1755487284.368551 46.995851 -2.888357 0.632356 0.003735 0.019847 -0.067787 0.997495
1755487284.448278 47.063135 -2.898289 0.632042 0.004719 0.026165 -0.073143 0.996967
1755487284.467482 47.078712 -2.901099 0.631553 0.005172 0.027946 -0.073151 0.996916
1755487284.548774 47.142188 -2.914138 0.625509 0.006752 0.031445 -0.074508 0.996702
1755487284.567854 47.156443 -2.917234 0.624170 0.007024 0.032332 -0.074840 0.996647
1755487284.648283 47.216416 -2.933017 0.619336 0.008420 0.031656 -0.072929 0.996799
1755487284.667463 47.230792 -2.937766 0.619890 0.009273 0.031754 -0.071604 0.996884
1755487284.748043 47.290726 -2.955417 0.635384 0.010678 0.030527 -0.073302 0.996785
1755487284.768145 47.306123 -2.959006 0.644251 0.010156 0.030452 -0.074804 0.996681
1755487284.848152 47.365564 -2.969928 0.693116 0.007410 0.031255 -0.077943 0.996440
1755487284.868433 47.380317 -2.972578 0.705940 0.006793 0.032709 -0.076533 0.996507
1755487284.948648 47.432262 -2.982364 0.747234 0.008171 0.035864 -0.069446 0.996907
1755487284.968572 47.445133 -2.984964 0.756433 0.008817 0.036629 -0.066972 0.997043
1755487285.047632 47.491417 -2.993460 0.790474 0.011951 0.040375 -0.058877 0.997377
1755487285.068190 47.503507 -2.995349 0.798622 0.013044 0.041969 -0.055601 0.997485
1755487285.149265 47.547566 -2.998594 0.825173 0.015358 0.044620 -0.045731 0.997839
1755487285.169188 47.548220 -2.997652 0.826122 0.015423 0.044794 -0.045968 0.997819
1755487285.248160 47.588490 -2.995151 0.844545 0.014477 0.045464 -0.045835 0.997809
1755487285.266792 47.597255 -2.993720 0.847955 0.014072 0.045581 -0.046534 0.997777
1755487285.349782 47.636580 -2.987986 0.861397 0.013050 0.041594 -0.050425 0.997776
1755487285.368602 47.645345 -2.986787 0.865618 0.012731 0.040504 -0.049880 0.997852
1755487285.450373 47.689137 -2.985307 0.893539 0.018618 0.041233 -0.041901 0.998097
1755487285.469428 47.699107 -2.985606 0.900899 0.019993 0.041956 -0.043165 0.997986
1755487285.547682 47.737745 -2.984343 0.929707 0.021189 0.045005 -0.053031 0.997353
1755487285.567125 47.746830 -2.983383 0.936864 0.020476 0.045354 -0.055868 0.997197
1755487285.649139 47.781900 -2.980673 0.970202 0.017013 0.046798 -0.070777 0.996249
1755487285.668486 47.790227 -2.980958 0.978947 0.016293 0.047398 -0.074230 0.995981
1755487285.749871 47.822258 -2.982394 1.012282 0.013962 0.047509 -0.084258 0.995213
1755487285.768867 47.829785 -2.983068 1.018563 0.013309 0.047472 -0.085773 0.995094
1755487285.850208 47.861482 -2.988456 1.035575 0.011939 0.046121 -0.088269 0.994957
1755487285.867916 47.867937 -2.990298 1.036878 0.011609 0.045996 -0.088449 0.994950
1755487285.948695 47.902831 -2.999936 1.041935 0.010646 0.043653 -0.086233 0.995261
1755487285.967674 47.912072 -3.002722 1.044720 0.010358 0.043902 -0.085192 0.995343
1755487286.047124 47.955887 -3.011320 1.072143 0.006579 0.044376 -0.085506 0.995327
1755487286.066253 47.966717 -3.012796 1.081837 0.004694 0.045462 -0.087205 0.995141
1755487286.148492 48.009415 -3.019770 1.123417 0.001832 0.047979 -0.077951 0.995800
1755487286.167751 48.019018 -3.022492 1.131263 0.002342 0.049003 -0.075758 0.995919
1755487286.249421 48.056927 -3.034986 1.162954 0.005511 0.051092 -0.064414 0.996599
1755487286.268065 48.065048 -3.037437 1.169703 0.006128 0.051877 -0.062094 0.996702
1755487286.348412 48.102097 -3.045912 1.195597 0.008050 0.053523 -0.053268 0.997112
1755487286.368153 48.111683 -3.047621 1.200310 0.008278 0.054159 -0.051833 0.997152
1755487286.449967 48.151085 -3.053753 1.213185 0.008606 0.054816 -0.049849 0.997214
1755487286.470391 48.160356 -3.055113 1.214797 0.008500 0.055110 -0.049732 0.997205
1755487286.548241 48.201595 -3.060672 1.219283 0.008710 0.055483 -0.051391 0.997098
1755487286.567966 48.211812 -3.062103 1.221059 0.008978 0.055921 -0.051517 0.997065
1755487286.649236 48.255941 -3.066236 1.234009 0.010407 0.053834 -0.052366 0.997122
1755487286.668614 48.266109 -3.067316 1.239539 0.010881 0.052971 -0.051323 0.997217
1755487286.748021 48.308124 -3.072323 1.273381 0.016849 0.051883 -0.048078 0.997353
1755487286.768192 48.317254 -3.073155 1.283130 0.017589 0.052172 -0.050866 0.997187
1755487286.847461 48.355163 -3.073279 1.317057 0.017399 0.051776 -0.058751 0.996777
1755487286.867424 48.357937 -3.073113 1.319854 0.017111 0.051867 -0.059714 0.996720
1755487286.947145 48.396755 -3.073702 1.353206 0.014660 0.052603 -0.071248 0.995963
1755487286.967313 48.398598 -3.073809 1.355384 0.014682 0.052914 -0.071619 0.995919
1755487287.050003 48.438555 -3.077403 1.383179 0.013337 0.052734 -0.078004 0.995468
1755487287.069513 48.447294 -3.078173 1.387120 0.012977 0.052782 -0.077743 0.995491
1755487287.149865 48.486005 -3.083780 1.397983 0.011831 0.051062 -0.076559 0.995686
1755487287.169080 48.496440 -3.085496 1.399745 0.011200 0.050982 -0.076762 0.995682
1755487287.249338 48.539122 -3.092738 1.406387 0.008276 0.049588 -0.076559 0.995797
1755487287.269205 48.550785 -3.095472 1.409939 0.007402 0.049175 -0.075936 0.995872
1755487287.350175 48.597730 -3.105880 1.440368 0.004885 0.048757 -0.075082 0.995973
1755487287.368449 48.608953 -3.108830 1.450385 0.004324 0.049097 -0.072942 0.996118
1755487287.448848 48.648421 -3.118372 1.487236 0.004940 0.048799 -0.060858 0.996941
1755487287.469214 48.657548 -3.121142 1.495740 0.005413 0.047840 -0.057190 0.997202
1755487287.550801 48.693168 -3.132705 1.528421 0.009364 0.046841 -0.044514 0.997866
1755487287.569540 48.700335 -3.135233 1.535093 0.010373 0.047092 -0.041412 0.997978
1755487287.649664 48.734936 -3.146223 1.561536 0.016347 0.047223 -0.025889 0.998415
1755487287.668525 48.742445 -3.148030 1.565923 0.017260 0.047350 -0.023342 0.998456
1755487287.749631 48.777086 -3.154511 1.575693 0.019206 0.046764 -0.020164 0.998518
1755487287.768605 48.784898 -3.155555 1.577097 0.019409 0.047121 -0.020329 0.998494
1755487287.849825 48.823234 -3.159025 1.579369 0.020106 0.047256 -0.022440 0.998428
1755487287.868841 48.831779 -3.159223 1.580549 0.020392 0.047508 -0.022809 0.998402
1755487287.948927 48.873401 -3.158673 1.592066 0.021358 0.046414 -0.023931 0.998407
1755487287.968193 48.883737 -3.158353 1.597643 0.022177 0.047302 -0.023308 0.998362
1755487288.049296 48.928804 -3.158576 1.630983 0.026093 0.049240 -0.027084 0.998079
1755487288.068771 48.939443 -3.157974 1.639920 0.026755 0.051071 -0.030277 0.997877
1755487288.149356 48.978177 -3.152827 1.671521 0.024034 0.054371 -0.042407 0.997330
1755487288.167811 48.986260 -3.150790 1.677888 0.022668 0.054738 -0.045376 0.997212
1755487288.249636 49.022581 -3.148189 1.705911 0.018706 0.056839 -0.060369 0.996381
1755487288.268777 49.025983 -3.148654 1.707892 0.018684 0.057417 -0.061211 0.996297
1755487288.348402 49.063223 -3.150228 1.727672 0.016472 0.060020 -0.071447 0.995501
1755487288.367605 49.064117 -3.150561 1.729238 0.016563 0.060362 -0.071315 0.995488
1755487288.449643 49.104797 -3.154601 1.739591 0.014323 0.061931 -0.072118 0.995368
1755487288.468528 49.110797 -3.155383 1.740762 0.013719 0.062355 -0.071874 0.995368
1755487288.549989 49.152057 -3.162559 1.751949 0.011718 0.060659 -0.067977 0.995772
1755487288.568474 49.160845 -3.164005 1.757138 0.011058 0.060474 -0.067575 0.995818
1755487288.648409 49.202959 -3.170084 1.792789 0.007900 0.061383 -0.063842 0.996039
1755487288.666879 49.211073 -3.171120 1.802270 0.007313 0.061787 -0.059675 0.996277
1755487288.748602 49.240260 -3.175671 1.837440 0.007054 0.060104 -0.047089 0.997056
1755487288.767876 49.245637 -3.176732 1.844775 0.006942 0.059199 -0.043142 0.997289
1755487288.849469 49.268841 -3.180919 1.876522 0.008171 0.055119 -0.030085 0.997993
1755487288.868966 49.273568 -3.181646 1.884109 0.008412 0.054622 -0.026787 0.998112
1755487288.947543 49.294443 -3.183801 1.907357 0.009625 0.051662 -0.016156 0.998488
1755487288.967802 49.298795 -3.183544 1.912188 0.009507 0.050958 -0.014634 0.998548
1755487289.068622 49.327599 -3.183292 1.926751 0.008293 0.048234 -0.013048 0.998716
1755487289.149799 49.357802 -3.182692 1.930059 0.008456 0.047600 -0.014564 0.998725
1755487289.169016 49.364895 -3.181709 1.930593 0.008412 0.048053 -0.015187 0.998694
