# timestamp tx ty tz qx qy qz qw
1755487276.547249 39.825954 -2.518354 0.361781 0.020793 0.018550 -0.070021 0.997156
1755487276.565646 39.843693 -2.522124 0.359764 0.021189 0.019669 -0.069663 0.997152
1755487276.646851 39.922315 -2.540257 0.348144 0.023724 0.020221 -0.070822 0.997002
1755487276.664975 39.939467 -2.544801 0.346350 0.024072 0.020499 -0.070767 0.996992
1755487276.747444 40.017123 -2.566399 0.340139 0.027462 0.016158 -0.062646 0.997527
1755487276.765779 40.018237 -2.567483 0.340633 0.027541 0.016053 -0.062127 0.997559
1755487276.846281 40.096547 -2.585257 0.348106 0.029164 0.009859 -0.051066 0.998221
1755487276.865458 40.114224 -2.588175 0.351074 0.028448 0.010020 -0.048822 0.998352
1755487276.946502 40.188555 -2.594637 0.358350 0.023957 0.006201 -0.040508 0.998873
1755487276.965859 40.206089 -2.595963 0.360610 0.023083 0.006975 -0.037013 0.999024
1755487277.047054 40.285676 -2.599564 0.370387 0.020310 0.010502 -0.030493 0.999273
1755487277.066016 40.291069 -2.599925 0.372185 0.020156 0.011377 -0.030067 0.999280
1755487277.146358 40.375010 -2.601487 0.374497 0.016738 0.016713 -0.026575 0.999367
1755487277.165474 40.388265 -2.601895 0.374338 0.016085 0.018329 -0.027043 0.999337
1755487277.247004 40.472540 -2.601234 0.366819 0.012257 0.021367 -0.031149 0.999211
1755487277.265910 40.479144 -2.601303 0.366634 0.011911 0.021977 -0.031376 0.999195
1755487277.347131 40.563467 -2.598114 0.356954 0.008432 0.022104 -0.034292 0.999132
1755487277.365757 40.581870 -2.596980 0.355658 0.007164 0.021868 -0.034825 0.999128
1755487277.446737 40.661851 -2.588633 0.354206 0.003677 0.014474 -0.035068 0.999273
1755487277.468259 40.667688 -2.588220 0.355450 0.003380 0.014262 -0.034611 0.999293
1755487277.547571 40.749279 -2.582642 0.367214 0.001854 0.010014 -0.037953 0.999228
1755487277.565829 40.751217 -2.582617 0.369194 0.001886 0.010238 -0.038119 0.999219
1755487277.646782 40.836639 -2.581413 0.377765 0.000371 0.011846 -0.045930 0.998874
1755487277.666455 40.843147 -2.581594 0.379478 0.000460 0.012697 -0.046431 0.998841
1755487277.746782 40.934264 -2.588566 0.384150 0.002274 0.019168 -0.053195 0.998398
1755487277.765609 40.954964 -2.590610 0.384042 0.002470 0.021423 -0.053588 0.998330
1755487277.847715 41.046776 -2.603387 0.376887 0.004531 0.026929 -0.055434 0.998089
1755487277.866394 41.052957 -2.605151 0.376638 0.004754 0.027595 -0.055041 0.998091
1755487277.947129 41.143084 -2.624787 0.363521 0.009445 0.030950 -0.052596 0.998091
1755487277.966587 41.144821 -2.626108 0.363446 0.009502 0.031037 -0.052391 0.998099
1755487278.047060 41.233940 -2.650059 0.352432 0.013550 0.027472 -0.049869 0.998286
1755487278.065469 41.252912 -2.655672 0.351396 0.014100 0.025881 -0.047281 0.998447
1755487278.146583 41.337095 -2.679631 0.354912 0.015950 0.017742 -0.044625 0.998719
1755487278.165470 41.356632 -2.684339 0.358535 0.016106 0.016902 -0.041511 0.998865
1755487278.247099 41.440442 -2.700070 0.371216 0.015250 0.016054 -0.035291 0.999132
1755487278.266235 41.446057 -2.701502 0.372101 0.014879 0.016065 -0.034214 0.999175
1755487278.347956 41.531589 -2.708691 0.382257 0.009963 0.017499 -0.029407 0.999365
1755487278.366376 41.550970 -2.710187 0.384698 0.009095 0.019123 -0.029508 0.999340
1755487278.446672 41.634990 -2.715424 0.389335 0.005344 0.022002 -0.032374 0.999219
1755487278.466517 41.655485 -2.717201 0.389222 0.004599 0.023608 -0.033371 0.999154
1755487278.546287 41.737434 -2.720450 0.382432 0.000860 0.025665 -0.041127 0.998824
1755487278.565863 41.758013 -2.721326 0.380219 -0.000207 0.027065 -0.043712 0.998677
1755487278.647525 41.843820 -2.721445 0.370201 -0.003177 0.028388 -0.050708 0.998305
1755487278.666465 41.863621 -2.721799 0.368886 -0.003795 0.028756 -0.051433 0.998255
1755487278.747528 41.944749 -2.718995 0.366557 -0.005880 0.022398 -0.051944 0.998381
1755487278.766151 41.960332 -2.718845 0.368503 -0.006341 0.021865 -0.050979 0.998440
1755487278.847097 42.040989 -2.719777 0.379873 -0.004582 0.019390 -0.053366 0.998376
1755487278.866592 42.047165 -2.719955 0.381127 -0.004589 0.019639 -0.053810 0.998348
1755487278.947748 42.131175 -2.726351 0.389158 -0.002947 0.021917 -0.061185 0.997881
1755487278.967072 42.151168 -2.728944 0.391663 -0.002119 0.023754 -0.060889 0.997860
1755487279.047403 42.236093 -2.740686 0.396968 0.002029 0.029965 -0.062459 0.997595
1755487279.066373 42.255531 -2.743539 0.397002 0.002492 0.031925 -0.061792 0.997575
1755487279.147901 42.340618 -2.755839 0.388757 0.004813 0.037749 -0.061082 0.997407
1755487279.167026 42.360395 -2.759248 0.386143 0.005162 0.039586 -0.060385 0.997377
1755487279.248184 42.444462 -2.775736 0.373314 0.008948 0.042992 -0.054428 0.997552
1755487279.267043 42.463221 -2.779962 0.370799 0.009592 0.043645 -0.052491 0.997621
1755487279.347819 42.541098 -2.798087 0.360927 0.013567 0.040408 -0.042612 0.998182
1755487279.367171 42.558135 -2.802190 0.360002 0.014060 0.038457 -0.039460 0.998382
1755487279.446705 42.628427 -2.815871 0.363878 0.014314 0.029897 -0.038391 0.998713
1755487279.467791 42.646732 -2.818497 0.366741 0.013851 0.029095 -0.035297 0.998857
1755487279.547241 42.717690 -2.824486 0.375724 0.012331 0.025987 -0.027836 0.999199
1755487279.566419 42.735125 -2.825140 0.378885 0.011796 0.026754 -0.026184 0.999229
1755487279.647643 42.812650 -2.826568 0.389940 0.009720 0.030713 -0.024464 0.999182
1755487279.666705 42.830599 -2.826925 0.391985 0.009254 0.032576 -0.024472 0.999127
1755487279.748595 42.908145 -2.828004 0.392517 0.007805 0.037042 -0.026374 0.998935
1755487279.768208 42.926047 -2.828104 0.391401 0.007232 0.038659 -0.027726 0.998842
1755487279.848113 42.999362 -2.826350 0.383163 0.004983 0.040653 -0.035679 0.998524
1755487279.867023 43.016033 -2.825512 0.381366 0.004267 0.041480 -0.037507 0.998426
1755487279.948257 43.087237 -2.818802 0.373500 0.001755 0.039546 -0.044664 0.998217
1755487279.968129 43.103377 -2.816958 0.372101 0.001292 0.038907 -0.045861 0.998189
1755487280.048502 43.164693 -2.808046 0.367334 0.000732 0.027501 -0.047253 0.998504
1755487280.067857 43.178743 -2.806340 0.368288 0.000969 0.025507 -0.045002 0.998661
1755487280.149302 43.238662 -2.800963 0.375949 0.004642 0.016214 -0.039639 0.999072
1755487280.169108 43.252936 -2.799893 0.377723 0.005120 0.015264 -0.040749 0.999040
1755487280.247617 43.313264 -2.798381 0.383582 0.006459 0.012231 -0.046045 0.998844
1755487280.267231 43.328657 -2.798938 0.386157 0.007097 0.012955 -0.046914 0.998790
1755487280.347899 43.395741 -2.802503 0.393743 0.009606 0.014974 -0.052841 0.998444
1755487280.367327 43.411436 -2.803279 0.394633 0.009754 0.016346 -0.053466 0.998388
1755487280.447590 43.478489 -2.805479 0.391327 0.009215 0.018321 -0.056884 0.998170
1755487280.466590 43.494133 -2.806518 0.389723 0.009133 0.019376 -0.057141 0.998136
1755487280.547658 43.563534 -2.814455 0.380582 0.010911 0.020481 -0.054982 0.998218
1755487280.566839 43.580080 -2.817441 0.378709 0.011623 0.021267 -0.054247 0.998233
1755487280.648122 43.650226 -2.831714 0.370408 0.015193 0.019474 -0.049501 0.998469
1755487280.667755 43.666311 -2.835541 0.368914 0.015949 0.018962 -0.047694 0.998555
1755487280.748590 43.730636 -2.850423 0.364813 0.018645 0.009391 -0.039799 0.998990
1755487280.767255 43.745093 -2.853286 0.365660 0.018950 0.007334 -0.039711 0.999005
1755487280.848654 43.810464 -2.860530 0.379352 0.017095 -0.002130 -0.035586 0.999218
1755487280.869053 43.826906 -2.860502 0.383535 0.015548 -0.002487 -0.036190 0.999221
1755487280.948919 43.892978 -2.856684 0.395137 0.009294 -0.006669 -0.033698 0.999367
1755487280.967980 43.909357 -2.855531 0.398305 0.007879 -0.005649 -0.033785 0.999382
1755487281.049128 43.983186 -2.852824 0.408489 0.002795 -0.003395 -0.036194 0.999335
1755487281.069630 44.002008 -2.852968 0.410257 0.002173 -0.001687 -0.036235 0.999339
1755487281.148581 44.075821 -2.854241 0.409446 0.000536 0.001562 -0.038123 0.999272
1755487281.169396 44.095052 -2.854823 0.408185 0.000066 0.003100 -0.039502 0.999215
1755487281.249026 44.170959 -2.857466 0.398643 -0.000883 0.005086 -0.044554 0.998994
1755487281.267076 44.187970 -2.858150 0.396657 -0.000887 0.006105 -0.045036 0.998966
1755487281.348397 44.266893 -2.859784 0.387162 -0.000219 0.006271 -0.048328 0.998812
1755487281.367849 44.284988 -2.859740 0.385516 -0.000198 0.006274 -0.049201 0.998769
1755487281.449672 44.360976 -2.858045 0.385472 0.000358 0.000260 -0.047848 0.998855
1755487281.467768 44.377630 -2.858070 0.387809 0.000907 0.000155 -0.046679 0.998910
1755487281.549112 44.451900 -2.859541 0.396991 0.003547 -0.001688 -0.050727 0.998705
1755487281.567877 44.468639 -2.859846 0.398466 0.003591 -0.000962 -0.052726 0.998602
1755487281.647913 44.543114 -2.866019 0.403132 0.005849 0.001938 -0.059481 0.998210
1755487281.667200 44.561336 -2.868637 0.404654 0.007043 0.003979 -0.060437 0.998139
1755487281.748007 44.639544 -2.880839 0.405349 0.011549 0.009797 -0.064029 0.997833
1755487281.767302 44.657520 -2.883542 0.404556 0.012257 0.011785 -0.063788 0.997819
1755487281.848083 44.734906 -2.893952 0.396212 0.014177 0.016570 -0.062988 0.997776
1755487281.867694 44.753249 -2.896701 0.393942 0.014705 0.018224 -0.061953 0.997804
1755487281.948943 44.831110 -2.908383 0.383395 0.016617 0.020964 -0.055988 0.998073
1755487281.968069 44.849032 -2.911127 0.381277 0.016733 0.021916 -0.054753 0.998119
1755487282.049606 44.926771 -2.922574 0.374464 0.016754 0.020585 -0.050151 0.998389
1755487282.067195 44.942543 -2.924952 0.373892 0.016595 0.019864 -0.048521 0.998487
1755487282.147984 45.015385 -2.933482 0.378388 0.014632 0.013027 -0.048042 0.998653
1755487282.166848 45.031747 -2.934809 0.381451 0.013854 0.011566 -0.047545 0.998706
1755487282.267500 45.119244 -2.937165 0.394548 0.007810 0.007415 -0.040364 0.999127
1755487282.347636 45.192625 -2.937559 0.402676 0.004904 0.008007 -0.034779 0.999351
1755487282.366685 45.210013 -2.937962 0.404923 0.004400 0.009428 -0.034030 0.999367
1755487282.449023 45.287858 -2.939877 0.409360 0.002765 0.012708 -0.032109 0.999400
1755487282.468269 45.306052 -2.940467 0.409336 0.002478 0.014153 -0.032577 0.999366
1755487282.548948 45.383837 -2.943212 0.404508 0.001166 0.016817 -0.036384 0.999196
1755487282.568143 45.402360 -2.943722 0.402787 0.000852 0.018007 -0.038147 0.999110
1755487282.648665 45.481387 -2.945188 0.392808 0.000095 0.019009 -0.044708 0.998819
1755487282.668422 45.500321 -2.945233 0.390397 -0.000017 0.019617 -0.046200 0.998740
1755487282.749084 45.575905 -2.944498 0.381753 0.000074 0.014299 -0.050457 0.998624
1755487282.768087 45.575611 -2.945668 0.382831 0.000231 0.014437 -0.050172 0.998636
1755487282.848848 45.652460 -2.945630 0.386543 0.003502 0.008749 -0.047526 0.998826
1755487282.867255 45.657619 -2.945386 0.387790 0.003880 0.009065 -0.048072 0.998795
1755487282.948507 45.735890 -2.947145 0.394064 0.003870 0.008012 -0.058057 0.998274
1755487282.967257 45.753437 -2.948374 0.396100 0.004396 0.009383 -0.059598 0.998169
1755487283.048301 45.830723 -2.957165 0.405064 0.006950 0.012667 -0.065966 0.997717
1755487283.067296 45.836278 -2.957874 0.406294 0.007224 0.013472 -0.066360 0.997679
1755487283.149317 45.916566 -2.968076 0.407453 0.008383 0.018048 -0.071001 0.997278
1755487283.168073 45.934285 -2.970672 0.406585 0.008601 0.019517 -0.071493 0.997213
1755487283.248686 46.012482 -2.983902 0.399925 0.010617 0.022410 -0.069267 0.997290
1755487283.268078 46.030621 -2.987444 0.398000 0.011052 0.023329 -0.068331 0.997329
1755487283.348438 46.102928 -3.001454 0.389856 0.011585 0.022296 -0.065789 0.997517
1755487283.369792 46.120909 -3.004982 0.388484 0.010990 0.021390 -0.064356 0.997637
1755487283.449315 46.184235 -3.015917 0.389336 0.009121 0.014826 -0.060581 0.998012
1755487283.468533 46.198594 -3.018502 0.391531 0.008346 0.013361 -0.057849 0.998201
1755487283.548664 46.256587 -3.024650 0.403314 0.005575 0.008068 -0.050829 0.998659
1755487283.567309 46.256786 -3.024747 0.404357 0.005623 0.008186 -0.050671 0.998666
1755487283.648375 46.318572 -3.025614 0.417057 0.000703 0.006300 -0.042110 0.999093
1755487283.667217 46.333237 -3.026041 0.420019 0.000090 0.007186 -0.040306 0.999162
1755487283.747405 46.397880 -3.027241 0.426850 -0.001620 0.009357 -0.033289 0.999401
1755487283.766073 46.413252 -3.027787 0.427397 -0.001791 0.010593 -0.032405 0.999417
1755487283.847159 46.480983 -3.028004 0.423149 -0.003219 0.013320 -0.031060 0.999424
1755487283.865905 46.496965 -3.027978 0.421681 -0.003619 0.014471 -0.031758 0.999384
1755487283.947550 46.565804 -3.025720 0.411900 -0.004844 0.014869 -0.033590 0.999313
1755487283.967043 46.582270 -3.025114 0.409967 -0.004993 0.015281 -0.034448 0.999277
1755487284.048188 46.648432 -3.021105 0.399921 -0.005550 0.011713 -0.038440 0.999177
1755487284.067296 46.663540 -3.020447 0.398783 -0.005539 0.011203 -0.038455 0.999182
1755487284.148607 46.727123 -3.019699 0.401055 -0.002766 0.008032 -0.037365 0.999266
1755487284.167772 46.742201 -3.019758 0.403145 -0.002019 0.008926 -0.040246 0.999148
1755487284.246033 46.802760 -3.021191 0.407822 -0.001386 0.010989 -0.051552 0.998609
1755487284.266999 46.819456 -3.022404 0.409884 -0.001002 0.012809 -0.053571 0.998481
1755487284.349802 46.887012 -3.030291 0.417379 0.000076 0.019812 -0.066646 0.997580
1755487284.368551 46.902321 -3.032468 0.418634 0.000316 0.022077 -0.068963 0.997375
1755487284.448278 46.967456 -3.042251 0.418169 0.001368 0.028395 -0.074203 0.996838
1755487284.467482 46.982650 -3.045066 0.417478 0.001767 0.030111 -0.074347 0.996776
1755487284.548774 47.046056 -3.058066 0.411620 0.003412 0.033678 -0.075695 0.996556
1755487284.567854 47.060572 -3.061373 0.410072 0.003635 0.034486 -0.076095 0.996497
1755487284.648283 47.121143 -3.077417 0.405131 0.005095 0.033894 -0.074077 0.996663
1755487284.667463 47.135587 -3.081955 0.405546 0.005814 0.033945 -0.072830 0.996750
1755487284.748043 47.198147 -3.099886 0.420809 0.007339 0.032772 -0.074480 0.996657
1755487284.768145 47.213878 -3.103276 0.429368 0.006718 0.032689 -0.075994 0.996550
1755487284.848152 47.278269 -3.114653 0.477566 0.004053 0.033467 -0.079078 0.996298
1755487284.868433 47.293690 -3.117105 0.490216 0.003441 0.034879 -0.077711 0.996360
1755487284.948648 47.351643 -3.127490 0.531546 0.004866 0.038107 -0.070618 0.996763
1755487284.968572 47.364953 -3.129909 0.540632 0.005403 0.038841 -0.068160 0.996903
1755487285.047632 47.418003 -3.139051 0.575006 0.008669 0.042615 -0.060066 0.997247
1755487285.068190 47.431086 -3.140945 0.583128 0.009739 0.044171 -0.056876 0.997356
1755487285.149265 47.482298 -3.144957 0.610100 0.012147 0.046898 -0.046993 0.997720
1755487285.169188 47.483119 -3.143970 0.610801 0.012162 0.047017 -0.047219 0.997703
1755487285.248160 47.532547 -3.142724 0.629456 0.011239 0.047734 -0.047061 0.997688
1755487285.266792 47.543300 -3.141926 0.632799 0.010784 0.047769 -0.047832 0.997654
1755487285.349782 47.591275 -3.137200 0.646291 0.009778 0.043786 -0.051693 0.997655
1755487285.368602 47.601818 -3.136302 0.650492 0.009398 0.042709 -0.051161 0.997733
1755487285.450373 47.652486 -3.135328 0.677616 0.015368 0.043436 -0.043226 0.998002
1755487285.469428 47.664124 -3.135512 0.685070 0.016677 0.044131 -0.044442 0.997897
1755487285.547682 47.708286 -3.134623 0.713111 0.017892 0.047100 -0.054388 0.997248
1755487285.567125 47.718106 -3.133811 0.720256 0.017186 0.047475 -0.057182 0.997086
1755487285.649139 47.757007 -3.131200 0.753012 0.013654 0.048831 -0.072122 0.996106
1755487285.668486 47.765393 -3.131163 0.761781 0.012897 0.049525 -0.075538 0.995829
1755487285.749871 47.800002 -3.132458 0.794826 0.010580 0.049490 -0.085627 0.995041
1755487285.768867 47.807551 -3.133158 0.801218 0.009926 0.049535 -0.087080 0.994920
1755487285.850208 47.841310 -3.138370 0.818420 0.008549 0.048075 -0.089586 0.994781
1755487285.867916 47.848639 -3.140050 0.820099 0.008196 0.048023 -0.089679 0.994778
1755487285.948695 47.885076 -3.149648 0.825277 0.007265 0.045573 -0.087602 0.995086
1755487285.967674 47.894474 -3.152265 0.828329 0.006998 0.045897 -0.086430 0.995176
1755487286.047124 47.936631 -3.160610 0.855106 0.003205 0.046314 -0.086863 0.995138
1755487286.066253 47.947088 -3.161940 0.864957 0.001342 0.047478 -0.088481 0.994945
1755487286.148492 47.989398 -3.168869 0.905948 -0.001551 0.049976 -0.079274 0.995598
1755487286.167751 47.998006 -3.171454 0.914141 -0.001005 0.051070 -0.076948 0.995726
1755487286.249421 48.033600 -3.183632 0.945609 0.002194 0.053135 -0.065757 0.996417
1755487286.268065 48.041534 -3.186049 0.952498 0.002823 0.053972 -0.063367 0.996526
1755487286.348412 48.075808 -3.194387 0.978132 0.004741 0.055613 -0.054566 0.996949
1755487286.368153 48.084256 -3.195955 0.982955 0.004951 0.056305 -0.053110 0.996988
1755487286.449967 48.120261 -3.202092 0.995616 0.005306 0.056918 -0.051123 0.997055
1755487286.470391 48.129385 -3.203505 0.997258 0.005152 0.057326 -0.051054 0.997036
1755487286.548241 48.167439 -3.209159 1.001677 0.005419 0.057616 -0.052592 0.996938
1755487286.567966 48.177314 -3.210453 1.003442 0.005651 0.058061 -0.052826 0.996898
1755487286.649236 48.218926 -3.214616 1.016007 0.007088 0.055956 -0.053627 0.996967
1755487286.668614 48.228259 -3.215514 1.021494 0.007554 0.055156 -0.052625 0.997061
1755487286.748021 48.266929 -3.220050 1.054834 0.013549 0.054035 -0.049380 0.997225
1755487286.768192 48.276265 -3.220762 1.064460 0.014245 0.054358 -0.052225 0.997053
1755487286.847461 48.312006 -3.220902 1.097956 0.014073 0.053883 -0.060007 0.996643
1755487286.867424 48.314908 -3.220589 1.100816 0.013764 0.053994 -0.061045 0.996578
1755487286.947145 48.353116 -3.220992 1.133919 0.011329 0.054693 -0.072513 0.995802
1755487286.967313 48.354871 -3.221078 1.136220 0.011320 0.054994 -0.072915 0.995756
1755487287.050003 48.395346 -3.224655 1.164044 0.009977 0.054787 -0.079217 0.995301
1755487287.069513 48.403988 -3.225712 1.168092 0.009607 0.054890 -0.079073 0.995310
1755487287.149865 48.443122 -3.231141 1.178989 0.008461 0.053121 -0.077759 0.995520
1755487287.169080 48.452428 -3.232661 1.180571 0.007777 0.053154 -0.078022 0.995503
1755487287.249338 48.494513 -3.239742 1.187003 0.004902 0.051674 -0.077764 0.995620
1755487287.269205 48.504952 -3.242191 1.190466 0.003965 0.051330 -0.077262 0.995681
1755487287.350175 48.550212 -3.252254 1.220448 0.001528 0.050859 -0.076271 0.995788
1755487287.368449 48.559836 -3.254712 1.230358 0.000978 0.051214 -0.074159 0.995930
1755487287.448848 48.597586 -3.263845 1.266904 0.001653 0.050956 -0.062089 0.996768
1755487287.469214 48.605613 -3.266416 1.275118 0.002068 0.050101 -0.058467 0.997029
1755487287.550801 48.638571 -3.277694 1.307937 0.006089 0.049051 -0.045776 0.997728
1755487287.569540 48.644797 -3.280251 1.314374 0.007048 0.049352 -0.042697 0.997843
1755487287.649664 48.678051 -3.291083 1.340986 0.013142 0.049485 -0.027144 0.998319
1755487287.668525 48.685445 -3.293002 1.345248 0.014009 0.049645 -0.024712 0.998363
1755487287.749631 48.718551 -3.299544 1.355590 0.016020 0.049049 -0.021504 0.998436
1755487287.768605 48.726382 -3.300690 1.356866 0.016183 0.049412 -0.021675 0.998412
1755487287.849825 48.763587 -3.304217 1.359433 0.016931 0.049548 -0.023760 0.998346
1755487287.868841 48.772496 -3.304618 1.360560 0.017121 0.049744 -0.024195 0.998322
1755487287.948927 48.813473 -3.304069 1.371908 0.018185 0.048719 -0.025246 0.998328
1755487287.968193 48.823727 -3.303971 1.377562 0.018873 0.049541 -0.024668 0.998289
1755487288.049296 48.869078 -3.304131 1.410428 0.022903 0.051520 -0.028424 0.998005
1755487288.068771 48.879398 -3.303754 1.419233 0.023488 0.053302 -0.031710 0.997798
1755487288.149356 48.919514 -3.298403 1.450458 0.020770 0.056595 -0.043772 0.997221
1755487288.167811 48.927606 -3.296783 1.456924 0.019275 0.056956 -0.046828 0.997092
1755487288.249636 48.965587 -3.293770 1.484566 0.015421 0.058993 -0.061763 0.996227
1755487288.268777 48.967317 -3.293791 1.486915 0.015387 0.059503 -0.062550 0.996148
1755487288.348402 49.005552 -3.295318 1.506758 0.013162 0.062171 -0.072748 0.995324
1755487288.367605 49.006613 -3.295557 1.508191 0.013177 0.062431 -0.072702 0.995311
1755487288.449643 49.047472 -3.299625 1.518667 0.011014 0.064077 -0.073405 0.995181
1755487288.468528 49.054096 -3.300597 1.519916 0.010299 0.064475 -0.073299 0.995170
1755487288.549989 49.095607 -3.307632 1.530887 0.008459 0.062828 -0.069290 0.995580
1755487288.568474 49.105161 -3.309340 1.536023 0.007643 0.062605 -0.069024 0.995619
1755487288.648409 49.146316 -3.315087 1.570968 0.004599 0.063564 -0.065168 0.995837
1755487288.666879 49.154882 -3.316296 1.580301 0.003982 0.063954 -0.061070 0.996075
1755487288.748602 49.187177 -3.320804 1.614968 0.003773 0.062314 -0.048352 0.996878
1755487288.767876 49.193337 -3.322026 1.622278 0.003698 0.061405 -0.044511 0.997113
1755487288.849469 49.220056 -3.326065 1.653783 0.004933 0.057374 -0.031355 0.997848
1755487288.868966 49.226289 -3.327122 1.661345 0.005129 0.056905 -0.028147 0.997970
1755487288.947543 49.249831 -3.329208 1.684542 0.006407 0.053932 -0.017389 0.998373
1755487288.967802 49.255596 -3.329367 1.689330 0.006233 0.053275 -0.015871 0.998434
1755487289.068622 49.287064 -3.329400 1.704381 0.005025 0.050592 -0.014392 0.998603
1755487289.149799 49.316877 -3.328985 1.707905 0.005241 0.049877 -0.015848 0.998616
1755487289.169016 49.323947 -3.328690 1.708544 0.005124 0.050332 -0.016580 0.998582
